회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)디지털타임스,012465,2015/12,58,정보통신업,,,4400000,,,1654576
(주)디지털타임스,012465,2016/12,58,정보통신업,,,4400000,,,1030420
(주)디지털타임스,012465,2017/12,58,정보통신업,,,4400000,,,664267
(주)디지털타임스,012465,2018/12,58,정보통신업,,,4400000,,,1078460
(주)디지털타임스,012465,2019/12,58,정보통신업,,,4400000,,,1997005
(주)디지털타임스,012465,2020/12,58,정보통신업,,,4400000,,,2409595
(주)디지털타임스,012465,2021/12,58,정보통신업,,,4400000,,,2771492
(주)디지털타임스,012465,2022/12,58,정보통신업,,,4400000,,,3635596
(주)디지털트리니티,066389,2012/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,771504
(주)디지털트리니티,066389,2013/12,71,"전문, 과학 및 기술 서비스업",,,1044578,,,374041
(주)디지털트리니티,066389,2014/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,187133
(주)디지털트리니티,066389,2015/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,1059956
(주)디지털트리니티,066389,2016/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,790182
(주)디지털트리니티,066389,2017/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,1070127
(주)디지털트리니티,066389,2018/12,71,"전문, 과학 및 기술 서비스업",,,300000,,,1500257
(주)디지털트리니티,066389,2019/12,71,"전문, 과학 및 기술 서비스업",300000,300000,300000,-436266,-199038,-199038
(주)디지털트리니티,066389,2020/12,71,"전문, 과학 및 기술 서비스업",,300000,300000,,1182733,1182733
(주)디지털트리니티,066389,2021/12,71,"전문, 과학 및 기술 서비스업",,247500,247500,,915620,915620
(주)디지털트리니티,066389,2022/12,71,"전문, 과학 및 기술 서비스업",,247500,247500,,-124111,-124111
(주)디지털퓨전,010832,2012/12,58,정보통신업,,,306077,,,-153124
(주)디지털프로그,078042,2015/12,58,정보통신업,,,621825,,,685387
(주)디지털프로그,078042,2016/12,58,정보통신업,,,621825,,,696437
(주)디지털프로그,078042,2017/12,58,정보통신업,,,621825,,,-1392744
(주)디지털프로그,078042,2018/12,58,정보통신업,,,621825,,,-8849509
(주)디지털프론티어,084832,2018/12,26,제조업,,100000,100000,,20509145,20509145
(주)디지털프론티어,084832,2019/12,26,제조업,,100000,100000,,-1042851,-1042851
(주)디지털프론티어,084832,2020/12,26,제조업,,100000,100000,,1875429,1875429
(주)디지털프론티어,084832,2021/12,26,제조업,,100000,100000,,-3471939,-3471939
(주)디지털프론티어,084832,2022/12,26,제조업,,100000,100000,,725889,725889
(주)디지털플러스시스템,095051,2019/12,58,정보통신업,,,500000,,,175786
(주)디지털플러스시스템,095051,2020/12,58,정보통신업,,,500000,,,154150
(주)디지털플러스시스템,095051,2021/12,58,정보통신업,,,500000,,,141235
(주)디지털플러스시스템,095051,2022/12,58,정보통신업,,,500000,,,164725
(주)디지털헨지,048542,2012/12,26,제조업,,,832000,,,2414974
(주)디케이,073557,2014/12,68,부동산업,,,15095840,,,-87399
(주)디케이,073557,2015/12,68,부동산업,,,15095840,,,8021
(주)디케이,073557,2016/12,68,부동산업,,,15095840,,,216275
(주)디케이,073557,2017/12,68,부동산업,,,15095840,,,132650
(주)디케이,073557,2018/12,68,부동산업,,,15095840,,,-85576
(주)디케이,073557,2019/12,68,부동산업,,,15095840,,,134879
(주)디케이,073557,2020/12,68,부동산업,,,15095840,,,29740
(주)디케이,073557,2021/12,68,부동산업,,,15095840,,,-20022
(주)디케이,073557,2022/12,68,부동산업,,,15095840,,,-86205
(주)디케이건설(D.K),100019,2020/12,41,건설업,,,20000,,,-3250
(주)디케이건설(D.K),100019,2021/12,41,건설업,,,20000,,,-19643
(주)디케이건설(D.K),100019,2022/12,41,건설업,,,100000,,,201584
(주)디케이금속,105301,2021/12,29,제조업,,,100000,,,1476499
(주)디케이금속,105301,2022/12,29,제조업,,,100000,,,4876888
(주)디케이기계,058082,2012/12,30,제조업,,,3000000,,,-70577
(주)디케이도시개발,052705,2012/12,68,부동산업,,,300000,,,-419386
(주)디케이도시개발,052705,2013/12,68,부동산업,,,300000,,,-429934
(주)디케이도시개발,052705,2014/12,68,부동산업,,,300000,,,-426674
(주)디케이도시개발,052705,2015/12,68,부동산업,,,300000,,,-392512
(주)디케이도시개발,052705,2016/12,68,부동산업,,,300000,,,-362718
(주)디케이도시개발,086871,2017/12,68,부동산업,,,300000,,,-2346774
(주)디케이도시개발,052705,2017/12,68,부동산업,,,300000,,,-1803341
(주)디케이도시개발,052705,2018/12,68,부동산업,,,300000,,,-648682
(주)디케이도시개발,086871,2018/12,68,부동산업,,,300000,,,14415633
(주)디케이도시개발,052705,2019/12,68,부동산업,,,300000,,,-536249
(주)디케이도시개발,086871,2019/12,68,부동산업,,,300000,,,233164
(주)디케이도시개발,052705,2020/12,68,부동산업,,,300000,,,-599166
(주)디케이도시개발,052705,2021/12,68,부동산업,,,300000,,,-484876
(주)디케이도시개발,052705,2022/12,68,부동산업,,,300000,,,-579453
(주)디케이디,098491,2020/12,68,부동산업,,,15000,,,-38562
(주)디케이디,098491,2021/12,68,부동산업,,,515000,,,-430997
(주)디케이디,098491,2022/12,68,부동산업,,,515000,,,-677142
(주)디케이레저,103592,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,600000,,,369576
(주)디케이레저,103592,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,600000,,,1013168
(주)디케이로지스틱,102211,2021/12,52,운수 및 창고업,,,300000,,,-2022
(주)디케이로지스틱,102211,2022/12,52,운수 및 창고업,,,300000,,,-14371
(주)디케이산기,064902,2012/12,31,제조업,,,350000,,,-301754
(주)디케이산업,090286,2018/12,25,제조업,,,100000,,,100312
(주)디케이산업,090286,2019/12,25,제조업,,,100000,,,40262
(주)디케이시,064322,2012/12,29,제조업,,,500000,,,1673991
(주)디케이시,064322,2013/12,29,제조업,,,500000,,,950958
(주)디케이시,064322,2014/12,29,제조업,,,500000,,,-1281746
(주)디케이시,064322,2015/12,29,제조업,,,500000,,,-1625064
(주)디케이시,064322,2016/12,29,제조업,,,500000,,,-2931696
(주)디케이시,064322,2017/12,29,제조업,,,500000,,,-979281
(주)디케이시,064322,2018/12,29,제조업,,,800000,,,622592
(주)디케이시,064322,2019/12,29,제조업,,,990000,,,791092
(주)디케이시,064322,2020/12,29,제조업,,,1190000,,,803867
(주)디케이쎈서,038953,2012/12,26,제조업,,,800000,,,1682198
(주)디케이쎈서,038953,2013/12,26,제조업,,,800000,,,2253562
(주)디케이쎈서,038953,2014/12,26,제조업,,,800000,,,2704987
(주)디케이쎈서,038953,2015/12,26,제조업,,,800000,,,2156057
(주)디케이쎈서,038953,2016/12,26,제조업,,,800000,,,2418843
(주)디케이쎈서,038953,2017/12,26,제조업,,,800000,,,4520200
(주)디케이쎈서,038953,2018/12,26,제조업,,,800000,,,4289135
(주)디케이쎈서,038953,2019/12,26,제조업,,,800000,,,4460259
(주)디케이쎈서,038953,2020/12,26,제조업,,,800000,,,5854612
(주)디케이쎈서,038953,2021/12,26,제조업,,,800000,,,6775871
(주)디케이쎈서,038953,2022/12,26,제조업,,,800000,,,6912752
(주)디케이아이테크놀로지,095909,2019/12,58,정보통신업,,,550000,,,931935
(주)디케이아이테크놀로지,095909,2020/12,58,정보통신업,,,550000,,,1113766
(주)디케이아이테크놀로지,095909,2021/12,58,정보통신업,,,550000,,,1246451
(주)디케이아이테크놀로지,095909,2022/12,58,정보통신업,,,550000,,,1463467
(주)디케이알글로벌,101186,2020/12,68,부동산업,,,50000,,,-678260
(주)디케이알글로벌,101186,2021/12,68,부동산업,,,50000,,,-548027
(주)디케이알글로벌,101186,2022/12,68,부동산업,,,50000,,,4004462
(주)디케이앤디,061462,2012/12,22,제조업,,,50000,,,1244257
(주)디케이앤디,061462,2013/12,22,제조업,,,50000,,,1795747
(주)디케이앤디,061462,2014/12,22,제조업,,,62000,,,1365441
(주)디케이앤디,061462,2015/12,22,제조업,,,1550000,,,1135789
(주)디케이앤디,061462,2016/12,22,제조업,2533388,2533388,2533388,2610439,1121440,1121440
(주)디케이앤디,061462,2017/12,22,제조업,3193513,3193513,3193513,3751926,1338470,1338470
(주)디케이앤코,070096,2013/12,14,제조업,,,200000,,,398351
(주)디케이앤코,070096,2014/12,14,제조업,,,200000,,,759132
(주)디케이앤코,070096,2015/12,14,제조업,,,200000,,,-2742793
(주)디케이앤코,070096,2016/12,14,제조업,,,200000,,,797529
(주)디케이앤코,070096,2017/12,14,제조업,,,200000,,,2844917
(주)디케이앤코,070096,2018/12,14,제조업,,,200000,,,1733334
(주)디케이앤코,070096,2019/12,14,제조업,,,200000,,,937645
(주)디케이앤코,070096,2020/12,14,제조업,,,200000,,,-1019696
(주)디케이앤코,070096,2021/12,14,제조업,,,200000,,,101647
(주)디케이앤코,070096,2022/12,14,제조업,,,200000,,,581120
(주)디케이에셋,063841,2012/12,41,건설업,,,500000,,,367758
(주)디케이에셋,045601,2012/12,41,건설업,,,500000,,,1100514
(주)디케이에셋,045601,2013/12,41,건설업,,,500000,,,1349114
(주)디케이에셋,063841,2013/12,41,건설업,,,500000,,,779440
(주)디케이에셋,063841,2014/12,41,건설업,,,500000,,,-161532
(주)디케이에셋,045601,2014/12,41,건설업,,,500000,,,-170955
(주)디케이에셋,063841,2015/12,41,건설업,,,1500000,,,-174681
(주)디케이에셋,063841,2016/12,41,건설업,,,1500000,,,166520
(주)디케이에셋,063841,2017/12,41,건설업,,,1500000,,,396781
(주)디케이에셋,063841,2018/12,41,건설업,,,1500000,,,431589
(주)디케이에셋,063841,2019/12,41,건설업,,,1500000,,,715747
(주)디케이에셋,063841,2020/12,41,건설업,,,1500000,,,719224
(주)디케이에셋,063841,2021/12,41,건설업,,,1500000,,,738174
(주)디케이에셋,063841,2022/12,41,건설업,,,1500000,,,669864
(주)디케이에스글로벌,080322,2016/12,25,제조업,,,1000000,,,822485
(주)디케이에스글로벌,080322,2017/12,25,제조업,,,1000000,,,1272573
(주)디케이에스글로벌,080322,2018/12,25,제조업,,,1000000,,,742121
(주)디케이에스글로벌,080322,2019/12,25,제조업,,,1000000,,,-5287434
(주)디케이에스글로벌,080322,2020/12,25,제조업,,,2000000,,,2396884
(주)디케이에스글로벌,080322,2021/12,25,제조업,,,2000000,,,280121
(주)디케이에스글로벌,080322,2022/12,25,제조업,,,2000000,,,507149
(주)디케이엑스,053332,2012/12,14,제조업,,,700000,,,496114
(주)디케이엑스,053332,2013/12,14,제조업,,,700000,,,662351
(주)디케이오스텍,013997,2012/12,30,제조업,,,3500000,,,673711
(주)디케이오스텍,013997,2013/12,30,제조업,,,3500000,,,940674
(주)디케이오스텍,013997,2014/12,30,제조업,,,3500000,,,1117088
(주)디케이오스텍,013997,2015/12,30,제조업,,,3500000,,,1980763
(주)디케이오스텍,013997,2016/12,30,제조업,,,3500000,,,4560809
(주)디케이오스텍,013997,2017/12,30,제조업,,,3500000,,,7368352
(주)디케이오스텍,013997,2018/12,30,제조업,,,3500000,,,5356657
(주)디케이오스텍,013997,2019/12,30,제조업,,,3500000,,,587479
(주)디케이오스텍,013997,2020/12,30,제조업,,,3500000,,,-2957465
(주)디케이오스텍,013997,2021/12,30,제조업,,,3500000,,,-751826
(주)디케이오스텍,013997,2022/12,30,제조업,,,3500000,,,-565386
(주)디케이원,093911,2019/12,41,건설업,,,600000,,,-49921
(주)디케이원,093911,2020/12,41,건설업,,,4400000,,,-3015051
(주)디케이원,093911,2021/12,41,건설업,,,4400000,,,361339
(주)디케이원,093911,2022/12,41,건설업,,,4400000,,,105396
(주)디케이월드,100562,2020/12,41,건설업,,,2350000,,,-64936
(주)디케이월드,100562,2021/12,41,건설업,,,6350000,,,-5096123
(주)디케이월드,100562,2022/12,41,건설업,,,6350000,,,2621303
(주)디케이유업,089266,2018/12,19,제조업,,,400000,,,1302222
(주)디케이유업,089266,2019/12,19,제조업,,,400000,,,1267908
(주)디케이유업,089266,2020/12,19,제조업,,,400000,,,-2455267
(주)디케이유업,089266,2021/12,19,제조업,,,400000,,,4285964
(주)디케이유업,089266,2022/12,19,제조업,,,400000,,,9523542
(주)디케이이앤엠,072851,2014/12,59,정보통신업,,,500000,,,168077
(주)디케이이앤엠,072851,2015/12,59,정보통신업,,,500000,,,139974
(주)디케이코리아,082241,2016/12,17,제조업,,,600000,,,1221760
(주)디케이코리아,082241,2017/12,17,제조업,,,600000,,,1831321
(주)디케이코리아,082241,2018/12,17,제조업,,,600000,,,1404356
(주)디케이코리아,082241,2019/12,17,제조업,,,600000,,,706155
(주)디케이코리아,082241,2020/12,17,제조업,,,600000,,,879442
(주)디케이코리아,082241,2021/12,17,제조업,,,600000,,,886022
(주)디케이코리아,082241,2022/12,17,제조업,,,600000,,,1596676
(주)디케이크리에이션,067097,2012/12,14,제조업,,,350000,,,67190
(주)디케이크리에이션,067097,2013/12,14,제조업,,,350000,,,827661
(주)디케이크리에이션,067097,2014/12,14,제조업,,,350000,,,390640
(주)디케이크리에이션,067097,2015/12,14,제조업,,,350000,,,846048
(주)디케이크리에이션,067097,2016/12,14,제조업,,,350000,,,247283
(주)디케이크리에이션,067097,2017/12,14,제조업,,,350000,,,-5932678
(주)디케이크리에이션,067097,2018/12,14,제조업,,,1470000,,,1225439
(주)디케이크리에이션,067097,2019/12,14,제조업,,,1870000,,,-1351145
(주)디케이텍,067080,2012/12,24,제조업,,,5000000,,,-816472
(주)디케이텍,067080,2013/12,24,제조업,,,5000000,,,-1118795
(주)디케이텍,067080,2014/12,24,제조업,,,5000000,,,-1275738
(주)디케이텍,067080,2015/12,24,제조업,,,5000000,,,-325874
(주)디케이텍엔지니어링,065877,2012/12,46,도매 및 소매업,,,300000,,,671676
(주)디케이텍엔지니어링,065877,2013/12,46,도매 및 소매업,,,300000,,,4721248
(주)디케이텍엔지니어링,065877,2014/12,46,도매 및 소매업,,,300000,,,1862856
(주)디케이텍엔지니어링,065877,2015/12,46,도매 및 소매업,,,300000,,,3195361
(주)디케이텍엔지니어링,065877,2016/12,46,도매 및 소매업,,,300000,,,4255455
(주)디케이텍엔지니어링,065877,2017/12,46,도매 및 소매업,,,300000,,,844147
(주)디케이텍엔지니어링,065877,2018/12,46,도매 및 소매업,,,300000,,,557627
(주)디케이텍엔지니어링,065877,2019/12,46,도매 및 소매업,,,300000,,,507592
(주)디케이텍엔지니어링,065877,2020/12,46,도매 및 소매업,,,300000,,,-202022
(주)디케이텍엔지니어링,065877,2021/12,46,도매 및 소매업,,,300000,,,55658
(주)디케이티,086771,2017/12,25,제조업,,,300000,,,2313941
(주)디케이티,089703,2018/12,29,제조업,,,300000,,,1087430
(주)디케이티,086771,2018/12,25,제조업,,,300000,,,4499523
(주)디케이티,086771,2019/12,25,제조업,,,300000,,,1079256
(주)디케이티,089703,2019/12,29,제조업,,,316600,,,-442488
(주)디케이티,089703,2020/12,29,제조업,,,316600,,,439152
(주)디케이티,086771,2020/12,25,제조업,,,300000,,,-1908911
(주)디케이티,086771,2021/12,25,제조업,,,300000,,,-1602163
(주)디케이티,089703,2021/12,29,제조업,,,716600,,,-1238384
(주)디케이티,086771,2022/12,25,제조업,,,990000,,,939557
(주)디케이피엠,041936,2012/12,68,부동산업,,,700000,,,1264123
(주)디케이피엠,041936,2013/12,68,부동산업,,,700000,,,-911785
(주)디케이피엠,041936,2014/12,68,부동산업,,,700000,,,-1606169
(주)디케이피엠,041936,2015/12,68,부동산업,,,700000,,,-1758268
(주)디케이피엠,041936,2016/12,68,부동산업,,,700000,,,-1696255
(주)디케이피엠,041936,2017/12,68,부동산업,,,700000,,,-5357687
(주)디케이피엠,041936,2018/12,68,부동산업,,,700000,,,-1862754
(주)디케이피엠,041936,2019/12,68,부동산업,,,700000,,,3436269
(주)디케이피엠,041936,2020/12,68,부동산업,,,700000,,,-2390167
(주)디케이피엠,041936,2021/12,68,부동산업,,,700000,,,-3021900
(주)디케이피엠,041936,2022/12,68,부동산업,,,700000,,,-4495013
(주)디케이하우징,103052,2021/12,41,건설업,,,600000,,,-40137
(주)디케이하우징,103052,2022/12,41,건설업,,,600000,,,-106312
(주)디투에스,058855,2012/12,42,건설업,,,450000,,,1771657
(주)디투에스,058855,2013/12,42,건설업,,,450000,,,-165467
(주)디투에스,058855,2014/12,42,건설업,,,450000,,,-738791
(주)디투에스,058855,2019/12,42,건설업,,,450000,,,802735
(주)디투에스,058855,2020/12,42,건설업,,,450000,,,487523
(주)디투엔지니어링,064590,2012/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,2638502
(주)디투엔지니어링,064590,2013/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,2814951
(주)디투엔지니어링,064590,2014/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,4070274
(주)디투엔지니어링,064590,2015/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,4042665
(주)디투엔지니어링,064590,2016/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,3127437
(주)디투엔지니어링,064590,2017/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,-1857335
(주)디투엔지니어링,064590,2018/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,-2213941
(주)디투엔지니어링,064590,2019/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,4006604
(주)디투엔지니어링,064590,2020/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,6195262
(주)디투엔지니어링,064590,2021/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,3371098
(주)디투엔지니어링,064590,2022/12,72,"전문, 과학 및 기술 서비스업",,,600000,,,3816136
