회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)시티종합건설,018969,2013/12,41,건설업,,,4657020,,,2618528
(주)시티종합건설,018969,2014/12,41,건설업,,,4657020,,,7230637
(주)시티종합건설,018969,2015/12,41,건설업,,,4657020,,,25380979
(주)시티종합건설,018969,2016/12,41,건설업,,,4657020,,,5627768
(주)시티종합건설,018969,2017/12,41,건설업,,,4657020,,,14896272
(주)시티종합건설,018969,2018/12,41,건설업,,,4657020,,,33566577
(주)시티종합건설,018969,2019/12,41,건설업,,,4657020,,,4100341
(주)시티종합건설,018969,2020/12,41,건설업,,,4657020,,,348703
(주)시티종합건설,018969,2021/12,41,건설업,,,4657020,,,16198837
(주)시티종합건설,018969,2022/12,41,건설업,,,4657020,,,1893251
(주)시티주택건설,067901,2012/12,41,건설업,,,350000,,,69718
(주)시티주택건설,067901,2013/12,41,건설업,,,550000,,,1419107
(주)시티주택건설,067901,2014/12,41,건설업,,,550000,,,7085640
(주)시티주택건설,067901,2015/12,41,건설업,,,550000,,,43198358
(주)시티주택건설,067901,2016/12,41,건설업,,,550000,,,39777743
(주)시티주택건설,067901,2017/12,41,건설업,,,1250000,,,28030912
(주)시티주택건설,067901,2018/12,41,건설업,,,1250000,,,-990599
(주)시티주택건설,067901,2019/12,41,건설업,,,1250000,,,3689979
(주)시티주택건설,067901,2020/12,41,건설업,,,1250000,,,2090876
(주)시티주택건설,067901,2021/12,41,건설업,,,1250000,,,32407898
(주)시티주택건설,067901,2022/12,41,건설업,,,1250000,,,10084755
(주)시티지건설,085779,2017/12,41,건설업,,,500000,,,6769601
(주)시티지건설,085779,2018/12,41,건설업,,,500000,,,29988429
(주)시티지건설,085779,2019/12,41,건설업,,,500000,,,17473030
(주)시티지건설,085779,2020/12,41,건설업,,,500000,,,-5323564
(주)시티지건설,085779,2021/12,41,건설업,,,500000,,,-4039681
(주)시티코어,103740,2022/12,68,부동산업,,,216905,,,-10000
(주)시티코어디엠씨,081218,2016/12,68,부동산업,,,10000,,,-635
(주)시티코어디엠씨,081218,2017/12,68,부동산업,,,10000,,,-3174
(주)시티코어디엠씨,081218,2018/12,68,부동산업,,,10000,,,-14577
(주)시티코어디엠씨,081218,2019/12,68,부동산업,,,22613,,,-86615
(주)시티코어디엠씨,081218,2020/12,68,부동산업,,,700000,,,197194
(주)시티코어디엠씨,081218,2021/12,68,부동산업,,,700000,,,-580504
(주)시티코어디엠씨,081218,2022/12,68,부동산업,,,700000,,,10187551
(주)시티파라다이스,078738,2015/12,68,부동산업,,,300000,,,-1813370
(주)시티파라다이스,078738,2016/12,68,부동산업,,,300000,,,1141377
(주)시티파라다이스,078738,2017/12,68,부동산업,,,300000,,,5423899
(주)시티파라다이스,078738,2018/12,68,부동산업,,,300000,,,782305
(주)시티파라다이스,078738,2019/12,68,부동산업,,,300000,,,-729683
(주)시티파라다이스,078738,2020/12,68,부동산업,,,300000,,,-219148
(주)시티파라다이스,078738,2021/12,68,부동산업,,,300000,,,-282386
(주)시티파라다이스,078738,2022/12,68,부동산업,,,300000,,,-211300
(주)시티파크,072996,2014/12,68,부동산업,,,300000,,,-1759
(주)시티파크,072996,2015/12,68,부동산업,,,300000,,,-60171
(주)시티파크,072996,2016/12,68,부동산업,,,300000,,,-137990
(주)시티파크,072996,2017/12,68,부동산업,,,300000,,,-1441205
(주)시티파크,072996,2018/12,68,부동산업,,,300000,,,2070773
(주)시티파크,072996,2019/12,68,부동산업,,,300000,,,22486976
(주)시티파크,072996,2020/12,68,부동산업,,,300000,,,9454332
(주)시티파크,072996,2021/12,68,부동산업,,,300000,,,-844200
(주)시티파크,072996,2022/12,68,부동산업,,,300000,,,-112103
(주)시티플래너,102051,2021/12,68,부동산업,,,300000,,,-42070
(주)시티플래너,102051,2022/12,68,부동산업,,,300000,,,-14186337
(주)시티해양건설,052225,2012/12,46,도매 및 소매업,,,50000,,,-19561881
(주)시티해양건설,052225,2013/12,46,도매 및 소매업,,,50000,,,-17086933
(주)시티해양건설,052225,2014/12,46,도매 및 소매업,,,50000,,,-16601263
(주)시티해양건설,052225,2015/12,46,도매 및 소매업,,,50000,,,-14951348
(주)시티해양건설,052225,2016/12,46,도매 및 소매업,,,50000,,,-15532641
(주)시티해양건설,052225,2017/12,46,도매 및 소매업,,,50000,,,-13481338
(주)시티해양건설,052225,2018/12,46,도매 및 소매업,,,2250000,,,-5000012
(주)시티해양건설,052225,2019/12,46,도매 및 소매업,,,2250000,,,4043967
(주)시티해양건설,052225,2020/12,46,도매 및 소매업,,,2250000,,,3139588
(주)시티해양건설,052225,2021/12,46,도매 및 소매업,,,2250000,,,49702403
(주)시티해양건설,052225,2022/12,46,도매 및 소매업,,,2250000,,,19383158
(주)시퍼스파이프라인,015827,2012/12,29,제조업,,,2100000,,,6005955
(주)시퍼스파이프라인,015827,2013/12,29,제조업,,,2454200,,,697648
(주)시퍼스파이프라인,015827,2014/12,29,제조업,,,2454200,,,4185504
(주)시퍼스파이프라인,015827,2015/12,29,제조업,,,2454200,,,6064956
(주)시퍼스파이프라인,015827,2016/12,29,제조업,,,2454200,,,2947460
(주)시퍼스파이프라인,015827,2017/12,29,제조업,,,2454200,,,545930
(주)시퍼스파이프라인,015827,2018/12,29,제조업,,,2454200,,,-7932545
(주)시퍼스파이프라인,015827,2019/12,29,제조업,,,2454200,,,-712027
(주)시퍼스파이프라인,015827,2020/12,29,제조업,,,2454200,,,-1490939
(주)시퍼스파이프라인,015827,2021/12,29,제조업,,,2554200,,,-4679908
(주)시퍼스파이프라인,015827,2022/12,29,제조업,,,2554200,,,-1217037
(주)시프트업,088633,2018/12,58,정보통신업,,,657108,,,3403932
(주)시프트업,088633,2019/12,58,정보통신업,,,657108,,,-2603088
(주)시프트업,088633,2020/12,58,정보통신업,,,804552,,,-11335996
(주)시프트업,088633,2021/12,58,정보통신업,,,807252,,,-19118102
(주)시프트업,088633,2022/12,58,정보통신업,,,808205,,,22179872
(주)시호텍,101982,2021/12,46,도매 및 소매업,,,50000,,,308682
(주)시호텍,101982,2022/12,46,도매 및 소매업,,,50000,,,343679
(주)시화로드,103923,2022/12,68,부동산업,,50000,50000,,-7715151,-7715151
(주)시화스크랩,058362,2012/12,46,도매 및 소매업,,,200000,,,1215872
(주)시화스크랩,058362,2013/12,46,도매 및 소매업,,,200000,,,711055
(주)시화스크랩,058362,2014/12,46,도매 및 소매업,,,200000,,,-849086
(주)시화스크랩,058362,2015/12,46,도매 및 소매업,,,200000,,,682841
(주)시화스크랩,058362,2016/12,46,도매 및 소매업,,,200000,,,838713
(주)시화스크랩,058362,2017/12,46,도매 및 소매업,,,200000,,,-3590152
(주)시화스크랩,058362,2018/12,46,도매 및 소매업,,,184000,,,930322
(주)시화스크랩,058362,2019/12,46,도매 및 소매업,,,200000,,,1831148
(주)시화스크랩,058362,2020/12,46,도매 및 소매업,,,200000,,,506504
(주)시화스크랩,058362,2021/12,46,도매 및 소매업,,,200000,,,1879418
(주)시화스크랩,058362,2022/12,46,도매 및 소매업,,,200000,,,1199701
(주)시후건설,049409,2012/12,41,건설업,,,300000,,,1042845
(주)시후건설,049409,2013/12,41,건설업,,,300000,,,-1890224
(주)시후건설,049409,2014/12,41,건설업,,,300000,,,229824
(주)시후건설,049409,2015/12,41,건설업,,,300000,,,327017
(주)시흥체인,066953,2012/12,46,도매 및 소매업,,,300000,,,581183
(주)시흥체인,066953,2013/12,46,도매 및 소매업,,,300000,,,677131
(주)식객촌,086428,2017/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,635000,,,102696
(주)식객촌,086428,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,635000,,,-463324
(주)식객촌,086428,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,635000,,,33768
(주)식산,104344,2021/12,30,제조업,,,250000,,,95742
(주)식산,104344,2022/12,30,제조업,,,250000,,,1300686
(주)신강,102476,2021/12,68,부동산업,,,550000,,,603045
(주)신강,102476,2022/12,68,부동산업,,,550000,,,-2415749
(주)신경남,093522,2019/12,46,도매 및 소매업,,,500000,,,575869
(주)신경남,093522,2020/12,46,도매 및 소매업,,,500000,,,-62572
(주)신경남,093522,2021/12,46,도매 및 소매업,,,500000,,,792164
(주)신경남,093522,2022/12,46,도매 및 소매업,,,500000,,,564157
(주)신경일염직,069734,2013/12,13,제조업,,,100000,,,-569207
(주)신경일염직,069734,2014/12,13,제조업,,,100000,,,729227
(주)신경일염직,069734,2015/12,13,제조업,,,100000,,,836308
(주)신경일염직,069734,2016/12,13,제조업,,,1000000,,,1822737
(주)신경일염직,069734,2017/12,13,제조업,,,1000000,,,391493
(주)신경일염직,069734,2018/12,13,제조업,,,1000000,,,-6229263
(주)신경일염직,069734,2019/12,13,제조업,,,1000000,,,-846659
(주)신경일염직,069734,2020/12,13,제조업,,,783060,,,-781596
(주)신광,015838,2012/12,24,제조업,,,10000000,,,1113129
(주)신광,015833,2012/12,27,제조업,,,1000010,,,1497961
(주)신광,015833,2013/12,27,제조업,,,1000010,,,887931
(주)신광,015838,2013/12,24,제조업,,,10000000,,,3884322
(주)신광,015833,2014/12,27,제조업,,,1000010,,,549480
(주)신광,015838,2014/12,24,제조업,,,10000000,,,4650253
(주)신광,015833,2015/12,27,제조업,,,1000010,,,-458234
(주)신광,015838,2015/12,24,제조업,,,10000000,,,-6133559
(주)신광,015833,2016/12,27,제조업,,,1000010,,,292481
(주)신광,015838,2016/12,24,제조업,,10000000,10000000,,7812001,7812001
(주)신광,015838,2017/12,24,제조업,,,50209475,,,5571110
(주)신광,084747,2017/12,25,제조업,,,550015,,,1271017
(주)신광,015833,2017/12,27,제조업,,,1000010,,,55558
(주)신광,015833,2018/12,27,제조업,,,1000010,,,-383397
(주)신광,015838,2018/12,24,제조업,,,50209475,,,2626245
(주)신광,084747,2018/12,25,제조업,,,550015,,,954718
(주)신광,084747,2019/12,25,제조업,,,550015,,,4935
(주)신광,015833,2019/12,27,제조업,,,1000010,,,-827401
(주)신광레포츠,053803,2012/12,33,제조업,,,100000,,,1484275
(주)신광레포츠,053803,2013/12,33,제조업,,,100000,,,1424282
(주)신광레포츠,053803,2014/12,33,제조업,,,100000,,,1024302
(주)신광레포츠,053803,2015/12,33,제조업,,,100000,,,-212243
(주)신광레포츠,053803,2016/12,33,제조업,,,100000,,,429503
(주)신광레포츠,053803,2017/12,33,제조업,,,100000,,,1308923
(주)신광레포츠,053803,2018/12,33,제조업,,,100000,,,-746055
(주)신광레포츠,053803,2019/12,33,제조업,,,100000,,,-1935717
(주)신광레포츠,053803,2021/12,33,제조업,,,100000,,,935863
(주)신광레포츠,053803,2022/12,33,제조업,,,100000,,,567181
(주)신광메탈,100909,2020/12,46,도매 및 소매업,,,50000,,,2126520
(주)신광메탈,100909,2021/12,46,도매 및 소매업,,,50000,,,4937725
(주)신광메탈,100909,2022/12,46,도매 및 소매업,,,50000,,,6949285
(주)신광에너지,069978,2013/12,47,도매 및 소매업,,,300000,,,30941
(주)신광에너지,069978,2014/12,47,도매 및 소매업,,,300000,,,48505
(주)신광엠앤피,041822,2012/12,20,제조업,,,1000000,,,490859
(주)신광엠앤피,041822,2013/12,20,제조업,,,1400000,,,1409776
(주)신광엠앤피,041822,2014/12,20,제조업,,,1400000,,,1212475
(주)신광엠앤피,041822,2015/12,20,제조업,,,1400000,,,1716764
(주)신광엠앤피,041822,2016/12,20,제조업,,,1400000,,,3488491
(주)신광엠앤피,041822,2017/12,20,제조업,,,1400000,,,2535056
(주)신광엠앤피,041822,2018/12,20,제조업,,,1400000,,,-1449771
(주)신광엠앤피,041822,2019/12,20,제조업,,,1400000,,,1516463
(주)신광엠앤피,041822,2020/12,20,제조업,,,2000000,,,5174156
(주)신광엠앤피,041822,2021/12,20,제조업,,,2000000,,,513480
(주)신광엠앤피,041822,2022/12,20,제조업,,,2000000,,,-2716030
(주)신광테크,045322,2012/12,29,제조업,,,243480,,,1841412
(주)신광테크,045322,2013/12,29,제조업,,,743480,,,2080250
(주)신광테크,045322,2014/12,29,제조업,,,743480,,,1855135
(주)신광테크,045322,2015/12,29,제조업,,,2200000,,,1390929
(주)신광테크,045322,2016/12,29,제조업,,,4800000,,,2631029
(주)신광테크,045322,2017/12,29,제조업,,,5800000,,,-3939835
(주)신광테크,045322,2018/12,29,제조업,,,9500000,,,367275
(주)신광테크,045322,2019/12,29,제조업,,,6500000,,,1327943
(주)신광테크,045322,2020/12,29,제조업,,,6000000,,,2070831
(주)신광테크,045322,2021/12,29,제조업,,,300000,,,2077729
(주)신광테크,045322,2022/12,29,제조업,,,300000,,,2443594
(주)신광티앤이,093917,2019/12,42,건설업,,,600000,,,-40174
(주)신광티앤이,093917,2020/12,42,건설업,,,900000,,,2555424
(주)신광티앤이,093917,2021/12,42,건설업,,,900000,,,813358
(주)신광티앤이,093917,2022/12,42,건설업,,,900000,,,303672
(주)신광플랜트,072834,2015/12,29,제조업,,,300000,,,60294
(주)신금하,069259,2013/12,22,제조업,,,362500,,,1362978
(주)신금하,069259,2014/12,22,제조업,,,362500,,,2020183
(주)신금하,069259,2015/12,22,제조업,,,362500,,,3172892
(주)신금하,069259,2016/12,22,제조업,,,362500,,,1207600
(주)신금하,069259,2017/12,22,제조업,,,362500,,,1890548
(주)신금하,069259,2018/12,22,제조업,,,362500,,,2189250
(주)신금하,069259,2019/12,22,제조업,,,362500,,,1333492
(주)신금하,069259,2020/12,22,제조업,,,362500,,,2131139
(주)신금하,069259,2021/12,22,제조업,,,362500,,,1494178
(주)신금하,069259,2022/12,22,제조업,,,362500,,,834031
(주)신기,044533,2012/12,22,제조업,,,480000,,,1765039
(주)신기,044533,2013/12,22,제조업,,,432000,,,2528817
(주)신기,044533,2014/12,22,제조업,,,432000,,,3232023
(주)신기,044533,2015/12,22,제조업,,,432000,,,2822757
(주)신기,044533,2016/12,22,제조업,,,432000,,,2288470
(주)신기,044533,2017/12,22,제조업,,,432000,,,2995551
(주)신기,044533,2018/12,22,제조업,,,432000,,,1275261
(주)신기,044533,2019/12,22,제조업,,,432000,,,1272780
(주)신기,044533,2020/12,22,제조업,,,432000,,,612545
(주)신기,044533,2021/12,22,제조업,,,432000,,,1266320
(주)신기,044533,2022/12,22,제조업,,,432000,,,-812746
(주)신기사,051192,2012/12,46,도매 및 소매업,,,73000,,,1739776
(주)신기사,051192,2013/12,46,도매 및 소매업,,,73000,,,-684373
(주)신기사,051192,2014/12,46,도매 및 소매업,,,73000,,,572791
(주)신기사,051192,2015/12,46,도매 및 소매업,,,73000,,,1319855
(주)신기사,051192,2016/12,46,도매 및 소매업,,,73000,,,265710
(주)신기사,051192,2017/12,46,도매 및 소매업,,,73000,,,-717903
(주)신기사,051192,2018/12,46,도매 및 소매업,,,73000,,,390665
(주)신기사,051192,2019/12,46,도매 및 소매업,,,73000,,,255683
(주)신기사,051192,2020/12,46,도매 및 소매업,,,73000,,,164270
(주)신기사,051192,2021/12,46,도매 및 소매업,,,73000,,,222887
(주)신기사,051192,2022/12,46,도매 및 소매업,,,73000,,,-872202
(주)신기산업,059238,2012/12,07,광업,,,1500000,,,750487
(주)신기산업,059238,2013/12,07,광업,,,1500000,,,1020879
(주)신기산업,059238,2014/12,07,광업,,,1500000,,,898414
(주)신기산업,059238,2015/12,07,광업,,,1500000,,,2113100
(주)신기산업,059238,2016/12,07,광업,,,1500000,,,2364502
(주)신기산업,059238,2017/12,07,광업,,,1500000,,,2674975
(주)신기산업,059238,2018/12,07,광업,,,1500000,,,1749599
(주)신기산업,059238,2019/12,07,광업,,,1500000,,,591657
(주)신기산업,059238,2020/12,07,광업,,,1500000,,,-90726
(주)신기산업,059238,2021/12,07,광업,,,1500000,,,103216
(주)신기산업,059238,2022/12,07,광업,,,990000,,,1767978
(주)신기씨앤에스,074651,2014/12,46,도매 및 소매업,,,500000,,,846572
(주)신기씨앤에스,074651,2015/12,46,도매 및 소매업,,,500000,,,392955
(주)신기씨앤에스,074651,2016/12,46,도매 및 소매업,,,500000,,,485443
(주)신기씨앤에스,074651,2017/12,46,도매 및 소매업,,,500000,,,1142823
(주)신기씨앤에스,074651,2018/12,46,도매 및 소매업,,,500000,,,462613
(주)신기씨앤에스,074651,2019/12,46,도매 및 소매업,,,500000,,,290934
(주)신기씨앤에스,074651,2020/12,46,도매 및 소매업,,,791920,,,1466210
(주)신기씨앤에스,074651,2021/12,46,도매 및 소매업,,,791920,,,902279
(주)신기씨앤에스,074651,2022/12,46,도매 및 소매업,,,791920,,,706190
(주)신기정공,077397,2015/12,29,제조업,,,300000,,,336540
(주)신기정공,077397,2016/12,29,제조업,,,300000,,,443828
(주)신기정공,077397,2017/12,29,제조업,,,300000,,,107570
(주)신기정공,077397,2018/12,29,제조업,,,300000,,,195867
(주)신기정공,077397,2019/12,29,제조업,,,300000,,,-717361
(주)신기테크,061593,2012/12,30,제조업,,,300000,,,-1155930
(주)신기테크,061593,2019/12,30,제조업,,,602700,,,1202099
(주)신기테크,061593,2020/12,30,제조업,,,602700,,,992900
(주)신기테크,061593,2021/12,30,제조업,,,602700,,,643044
(주)신기테크,061593,2022/12,30,제조업,,,602700,,,1130748
(주)신남,091358,2018/12,68,부동산업,,,730000,,,-16544
(주)신남,091358,2019/12,68,부동산업,,,730000,,,-302675
(주)신남,091358,2020/12,68,부동산업,,,730000,,,-297441
(주)신남,091358,2021/12,68,부동산업,,,730000,,,-191000
(주)신남,091358,2022/12,68,부동산업,,,730000,,,-94618
(주)신내종합주류,089449,2018/12,46,도매 및 소매업,,,150000,,,1360299
(주)신내종합주류,089449,2019/12,46,도매 및 소매업,,,150000,,,-666144
(주)신니개발,052176,2012/12,41,건설업,,,1559170,,,-3846755
