회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)페코,043698,2019/12,46,도매 및 소매업,,,80000,,,368676
(주)페코,043698,2020/12,46,도매 및 소매업,,,80000,,,587116
(주)페코,043698,2021/12,46,도매 및 소매업,,,80000,,,77059
(주)페코,043698,2022/12,46,도매 및 소매업,,,80000,,,1027483
(주)페코텍,069348,2013/12,26,제조업,,,120000,,,5059454
(주)페코텍,069348,2014/12,26,제조업,,,120000,,,11370498
(주)페코텍,069348,2015/12,26,제조업,,,120000,,,13989564
(주)페코텍,069348,2016/12,26,제조업,,,120000,,,15832905
(주)페코텍,069348,2017/12,26,제조업,,,120000,,,18182813
(주)페코텍,069348,2018/12,26,제조업,,,120000,,,12649179
(주)페코텍,069348,2019/12,26,제조업,,,120000,,,8099226
(주)페코텍,069348,2020/12,26,제조업,,,120000,,,7654425
(주)페코텍,069348,2021/12,26,제조업,,,120000,,,17555382
(주)페코텍,069348,2022/12,26,제조업,,,120000,,,11400894
(주)페트로비씨,067144,2012/12,19,제조업,,,50000,,,658882
(주)페트로비씨,067144,2013/12,19,제조업,,,50000,,,790363
(주)페트로비씨,067144,2014/12,19,제조업,,,2050000,,,626911
(주)페트로비씨,067144,2015/12,19,제조업,,,2050000,,,593640
(주)페트로산업,069767,2013/12,22,제조업,,,400000,,,3037621
(주)페트로산업,069767,2014/12,22,제조업,,,400000,,,2648343
(주)페트로산업,069767,2015/12,22,제조업,,,400000,,,4679177
(주)페트로산업,069767,2016/12,22,제조업,,,400000,,,4325722
(주)페트로산업,069767,2017/12,22,제조업,,,400000,,,4556167
(주)페트로산업,069767,2018/12,22,제조업,,,400000,,,1010864
(주)페트로산업,069767,2019/12,22,제조업,,,400000,,,196942
(주)페트로산업,069767,2020/12,22,제조업,,,400000,,,308374
(주)페트로산업,069767,2021/12,22,제조업,,,400000,,,-1012371
(주)페트로산업,069767,2022/12,22,제조업,,,400000,,,-713434
(주)페트로스,064451,2012/12,68,부동산업,,,20000000,,,168195
(주)페트로스,064451,2013/12,68,부동산업,,,20000000,,,464240
(주)페트로스,064451,2014/12,68,부동산업,,,20000000,,,370831
(주)페트로스,064451,2015/12,68,부동산업,,,20000000,,,459699
(주)페트로스,064451,2016/12,68,부동산업,,,20000000,,,1112728
(주)페트로스,064451,2017/12,68,부동산업,,,20000000,,,1050653
(주)페트로스,064451,2018/12,68,부동산업,,,20000000,,,1172109
(주)페트로스,064451,2019/12,68,부동산업,,,20000000,,,960088
(주)페트로스,064451,2020/12,68,부동산업,,,20000000,,,997191
(주)페트로스,064451,2021/12,68,부동산업,,,20000000,,,1233418
(주)페트로스,064451,2022/12,68,부동산업,,,20000000,,,1273159
(주)펜타곤씨티,046260,2012/12,68,부동산업,,,150000,,,-655632
(주)펜타코리아,070014,2013/12,46,도매 및 소매업,,,300000,,,1124990
(주)펜타코리아,070014,2014/12,46,도매 및 소매업,,,300000,,,1799042
(주)펜타코리아,070014,2015/12,46,도매 및 소매업,,,300000,,,2659975
(주)펜타코리아,070014,2016/12,46,도매 및 소매업,,,300000,,,1791499
(주)펜타코리아,070014,2017/12,46,도매 및 소매업,,,300000,,,2159906
(주)펜타코리아,070014,2018/12,46,도매 및 소매업,,,300000,,,606206
(주)펜타코리아,070014,2019/12,46,도매 및 소매업,,,300000,,,891586
(주)펜타코리아,070014,2020/12,46,도매 및 소매업,,,300000,,,974284
(주)펜타코리아,070014,2021/12,46,도매 및 소매업,,,300000,,,1756309
(주)펜타코리아,070014,2022/12,46,도매 및 소매업,,,300000,,,1954161
(주)펜타포트개발,046856,2012/12,68,부동산업,,,60000000,,,-34924405
(주)펜타포트개발,046856,2013/12,68,부동산업,,,60000000,,,-11674251
(주)펜타포트개발,046856,2014/12,68,부동산업,,,60000000,,,-41371633
(주)펜타포트개발,046856,2015/12,68,부동산업,,,60000000,,,-38212700
(주)펜타포트개발,046856,2016/12,68,부동산업,,,60000000,,,-1050385
(주)펜타포트개발,046856,2017/12,68,부동산업,,,60000000,,,-1059303
(주)펜타포트개발,046856,2018/12,68,부동산업,,,60000000,,,761984
(주)펜타포트개발,046856,2019/12,68,부동산업,,,60000000,,,-2120383
(주)펜타포트개발,046856,2020/12,68,부동산업,,,60000000,,,-1073470
(주)펜탑,076709,2015/12,26,제조업,,,50000,,,441412
(주)펜탑,076709,2016/12,26,제조업,,,50000,,,890238
(주)펜탑,076709,2017/12,26,제조업,,,50000,,,2027890
(주)펜탑,076709,2018/12,26,제조업,,,50000,,,940220
(주)펜탑,076709,2019/12,26,제조업,,,77000,,,643556
(주)펜탑,076709,2020/12,26,제조업,,,77000,,,457990
(주)펜탑,076709,2021/12,26,제조업,,,77000,,,43786
(주)펜탑,076709,2022/12,26,제조업,,,77000,,,-383518
(주)펜테리움건설,073636,2014/12,68,부동산업,,,300000,,,-177239
(주)펜테리움건설,073636,2015/12,68,부동산업,,,300000,,,-5620865
(주)펜테리움건설,073636,2016/12,68,부동산업,,,300000,,,1311928
(주)펜테리움건설,073636,2017/12,68,부동산업,,,300000,,,-247327
(주)펜테리움건설,073636,2018/12,68,부동산업,,,300000,,,218864
(주)펜테리움건설,073636,2019/12,68,부동산업,,,2300000,,,136459
(주)펜테리움건설,073636,2020/12,68,부동산업,,,2300000,,,-90137
(주)펜테리움건설,073636,2021/12,68,부동산업,,,4300000,,,-1673124
(주)펜테리움건설,073636,2022/12,68,부동산업,,,4300000,,,48662614
(주)펜테리움이앤씨,073640,2014/12,68,부동산업,,,300000,,,-173265
(주)펜테리움이앤씨,073640,2015/12,68,부동산업,,,300000,,,333611
(주)펜테리움이앤씨,073640,2016/12,68,부동산업,,,800000,,,9312472
(주)펜테리움이앤씨,073640,2017/12,68,부동산업,,,800000,,,6329580
(주)펜테리움이앤씨,073640,2018/12,68,부동산업,,,800000,,,-557294
(주)펜테리움이앤씨,073640,2019/12,68,부동산업,,,800000,,,-790553
(주)펜테리움이앤씨,073640,2020/12,68,부동산업,,,800000,,,-1029437
(주)펜테리움이앤씨,073640,2021/12,68,부동산업,,,800000,,,-1043311
(주)펜테리움이앤씨,073640,2022/12,68,부동산업,,,800000,,,6066543
(주)펜토건설,078257,2015/12,68,부동산업,,,300000,,,-2150594
(주)펜토건설,078257,2016/12,68,부동산업,,,800000,,,17323736
(주)펜토건설,078257,2017/12,68,부동산업,,,800000,,,12675431
(주)펜토건설,078257,2018/12,68,부동산업,,,800000,,,4048033
(주)펜토건설,078257,2019/12,68,부동산업,,,800000,,,-698235
(주)펜토건설,078257,2020/12,68,부동산업,,,800000,,,-13525850
(주)펜토건설,078257,2021/12,68,부동산업,,,800000,,,42166850
(주)펜토건설,078257,2022/12,68,부동산업,,,800000,,,18307363
(주)펠리칸캐비어,085356,2017/12,68,부동산업,,,101000,,,-231256
(주)펠리칸캐비어,085356,2018/12,68,부동산업,,,101000,,,-13122
(주)펠릭스테크,052449,2012/12,25,제조업,,,2000000,,,4212200
(주)펠릭스테크,052449,2013/12,25,제조업,,,2000000,,,3092713
(주)펠릭스테크,052449,2014/12,25,제조업,,,2000000,,,2814486
(주)펠릭스테크,052449,2015/12,25,제조업,2000000,2000000,2000000,1916774,3940518,3940518
(주)펠릭스테크,052449,2016/12,25,제조업,2000000,2000000,2000000,3837622,4656366,4656366
(주)펠릭스테크,052449,2017/12,25,제조업,2000000,2000000,2000000,4746039,5821065,5821065
(주)펠릭스테크,052449,2018/12,25,제조업,2000000,2000000,2000000,7003869,5778138,5778138
(주)펠릭스테크,052449,2019/12,25,제조업,,,2000000,,,6453065
(주)펠릭스테크,052449,2020/12,25,제조업,,,2000000,,,4025896
(주)펠릭스테크,052449,2021/12,25,제조업,,,2000000,,,3808419
(주)펠릭스테크,052449,2022/12,25,제조업,,,2000000,,,6441125
(주)펠릭스홀딩스,080968,2016/12,68,부동산업,,,10000,,,-180833
(주)펠릭스홀딩스,080968,2017/12,68,부동산업,,,60000,,,-28124
(주)펠릭스홀딩스,080968,2018/12,68,부동산업,,,60000,,,-64839
(주)펠릭스홀딩스,080968,2019/12,68,부동산업,,,700000,,,-75537
(주)펠릭스홀딩스,080968,2020/12,68,부동산업,,,700000,,,-80980
(주)펠릭스홀딩스,080968,2021/12,68,부동산업,,,700000,,,-145209
(주)펠릭스홀딩스,080968,2022/12,68,부동산업,,,900000,,,-95162
(주)펨빅스,096180,2019/12,25,제조업,,,416595,,,3469212
(주)펨빅스,096180,2020/12,25,제조업,,,416595,,,3733797
(주)펨빅스,096180,2021/12,25,제조업,,,416595,,,3987308
(주)펨빅스,096180,2022/12,25,제조업,,,416595,,,1796393
(주)펨코엔지니어링건축사사무소,088799,2018/12,72,"전문, 과학 및 기술 서비스업",,,550000,,,2855547
(주)펨코엔지니어링건축사사무소,088799,2019/12,72,"전문, 과학 및 기술 서비스업",,,550000,,,2211020
(주)펨코엔지니어링건축사사무소,088799,2020/12,72,"전문, 과학 및 기술 서비스업",,,550000,,,2971329
(주)펨코엔지니어링건축사사무소,088799,2021/12,72,"전문, 과학 및 기술 서비스업",,,550000,,,3093307
(주)펨코엔지니어링건축사사무소,088799,2022/12,72,"전문, 과학 및 기술 서비스업",,,550000,,,4101987
(주)펨트론,065894,2012/12,27,제조업,,,2824037,,,742042
(주)펨트론,065894,2013/12,27,제조업,,,2824037,,,-845591
(주)펨트론,065894,2014/12,27,제조업,,,2824037,,,-1626910
(주)펨트론,065894,2015/12,27,제조업,,,4482598,,,1043868
(주)펨트론,065894,2016/12,27,제조업,,,4482598,,,1315167
(주)펨트론,065894,2017/12,27,제조업,,,4482598,,,3653502
(주)펨트론,065894,2018/12,27,제조업,,,4772071,,,2370584
(주)펨트론,065894,2019/12,27,제조업,,,4772071,,,1859319
(주)펨트론,065894,2020/12,27,제조업,4772071,4772071,4772071,417636,521886,521886
(주)펨트론,065894,2021/12,27,제조업,4772071,4772071,4772071,4049506,4164927,4164927
(주)펩트론,030187,2012/12,21,제조업,,,1794500,,,-1322542
(주)펩트론,030187,2013/12,21,제조업,,,1794500,,,-1458287
(주)펩트론,030187,2014/12,21,제조업,,2830212,2830212,,-2609255,-2609255
(주)편안세상텔레콤,104308,2022/12,46,도매 및 소매업,,501000,501000,,-720358,-720358
(주)평가옥푸드시스템,085055,2017/12,56,숙박 및 음식점업,,,100000,,,309123
(주)평가옥푸드시스템,085055,2018/12,56,숙박 및 음식점업,,,100000,,,775380
(주)평가옥푸드시스템,085055,2019/12,56,숙박 및 음식점업,,,100000,,,391757
(주)평가옥푸드시스템,085055,2020/12,56,숙박 및 음식점업,,,100000,,,-89990
(주)평강,089844,2018/12,68,부동산업,,,400000,,,-171581
(주)평강,089844,2019/12,68,부동산업,,,400000,,,154737
(주)평강비아이엠,090754,2018/12,30,제조업,,,800000,,,298494
(주)평강비아이엠,090754,2019/12,30,제조업,,,800000,,,373909
(주)평광건설,078847,2015/12,41,건설업,,,2170000,,,2048278
(주)평광건설,078847,2016/12,41,건설업,,,2170000,,,418280
(주)평광건설,078847,2017/12,41,건설업,,,2170000,,,240655
(주)평광건설,078847,2018/12,41,건설업,,,2170000,,,112863
(주)평광건설,078847,2019/12,41,건설업,,,2170000,,,334286
(주)평광건설,078847,2020/12,41,건설업,,,2170000,,,480316
(주)평광건설,078847,2021/12,41,건설업,,,2170000,,,277378
(주)평광건설,078847,2022/12,41,건설업,,,2170000,,,80400
(주)평산엠텍,056958,2012/12,25,제조업,,,2330030,,,5256014
(주)평산엠텍,056958,2013/12,25,제조업,,,2330030,,,8454875
(주)평산엠텍,056958,2014/12,25,제조업,,,2330030,,,8819075
(주)평산엠텍,056958,2015/12,25,제조업,,,2330030,,,4335878
(주)평산엠텍,056958,2016/12,25,제조업,,,2330030,,,2750320
(주)평산엠텍,056958,2017/12,25,제조업,,,2330030,,,591285
(주)평산엠텍,056958,2018/12,25,제조업,,,2330030,,,1902001
(주)평산엠텍,056958,2019/12,25,제조업,,,2330030,,,2910117
(주)평산엠텍,056958,2020/12,25,제조업,,,2330030,,,4254391
(주)평산엠텍,056958,2021/12,25,제조업,,,2330030,,,1312637
(주)평산엠텍,056958,2022/12,25,제조업,,,2330030,,,681700
(주)평산윈텍,057197,2012/12,24,제조업,,,300000,,,396776
(주)평산윈텍,057197,2013/12,24,제조업,,,300000,,,1750277
(주)평산윈텍,057197,2014/12,24,제조업,,,300000,,,782054
(주)평산윈텍,057197,2015/12,24,제조업,,,300000,,,-2289176
(주)평산윈텍,057197,2016/12,24,제조업,,,300000,,,339611
(주)평산윈텍,057197,2017/12,24,제조업,,,300000,,,1729419
(주)평산윈텍,057197,2018/12,24,제조업,,,300000,,,1718911
(주)평산윈텍,057197,2019/12,24,제조업,,,300000,,,2058958
(주)평산윈텍,057197,2020/12,24,제조업,,,300000,,,1953129
(주)평산윈텍,057197,2021/12,24,제조업,,,300000,,,3445156
(주)평산윈텍,057197,2022/12,24,제조업,,,300000,,,2162629
(주)평산투자개발,027075,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,746938
(주)평산투자개발,027075,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,-426334
(주)평산투자개발,027075,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,3637
(주)평산투자개발,027075,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,512305
(주)평산투자개발,027075,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,383114
(주)평산투자개발,027075,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,699336
(주)평산투자개발,027075,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,68869
(주)평산투자개발,027075,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,895392
(주)평산투자개발,027075,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,4784141
(주)평산투자개발,027075,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,6275837
(주)평산투자개발,027075,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,950000,,,6539532
(주)평산파트너스,104166,2021/12,68,부동산업,,,300000,,,541180
(주)평산파트너스,104166,2022/12,68,부동산업,,,300000,,,-304863
(주)평생동반자우리,086214,2017/12,46,도매 및 소매업,,,50400,,,1060040
(주)평생동반자우리,086214,2018/12,46,도매 및 소매업,,,50400,,,4336967
(주)평생동반자우리,086214,2019/12,46,도매 및 소매업,,,50400,,,3021906
(주)평생동반자우리,086214,2020/12,46,도매 및 소매업,,,50400,,,3251789
(주)평생동반자우리,086214,2021/12,46,도매 및 소매업,,,50400,,,2810430
(주)평생동반자우리,086214,2022/12,46,도매 및 소매업,,,50400,,,2695254
(주)평안,029293,2012/12,13,제조업,,,2500000,,,1592190
(주)평안,029293,2013/12,13,제조업,,,2500000,,,-1874859
(주)평안,029293,2014/12,13,제조업,,,2500000,,,-2386142
(주)평안,029293,2015/12,13,제조업,,,2500000,,,1277032
(주)평안,029293,2016/12,13,제조업,,,2500000,,,341215
(주)평안,029293,2017/12,13,제조업,,,2500000,,,1504814
(주)평안,029293,2018/12,13,제조업,,,2500000,,,635004
(주)평안,029293,2019/12,13,제조업,,,2500000,,,225160
(주)평안,029293,2020/12,13,제조업,,,2500000,,,1821213
(주)평안,029293,2021/12,13,제조업,,,2500000,,,1812500
(주)평안,029293,2022/12,13,제조업,,,2500000,,,1601936
(주)평안매직,078103,2015/12,22,제조업,,,1091572,,,532914
(주)평안매직,078103,2016/12,22,제조업,,,1295572,,,638899
(주)평안매직,078103,2017/12,22,제조업,,,1295572,,,302974
(주)평안매직,078103,2018/12,22,제조업,,,1295572,,,432160
(주)평안매직,078103,2019/12,22,제조업,,,1295572,,,549217
(주)평안매직,078103,2020/12,22,제조업,,,1295572,,,551871
(주)평안매직,078103,2021/12,22,제조업,,,1295572,,,-941943
(주)평안매직,078103,2022/12,22,제조업,,,1295572,,,433213
(주)평안에너지,063969,2012/12,47,도매 및 소매업,,,1500000,,,-788447
(주)평안에너지,063969,2013/12,47,도매 및 소매업,,,1500000,,,-883031
(주)평안에너지,063969,2014/12,47,도매 및 소매업,,,1500000,,,-852423
(주)평안에너지,063969,2015/12,47,도매 및 소매업,,,1500000,,,-727176
(주)평안에너지,063969,2016/12,47,도매 및 소매업,,,1500000,,,344399
(주)평안에너지,063969,2017/12,47,도매 및 소매업,,,1500000,,,87483
(주)평안에너지,063969,2018/12,47,도매 및 소매업,,,1500000,,,300932
(주)평안에너지,063969,2019/12,47,도매 및 소매업,,,1500000,,,155042
(주)평안에너지,063969,2020/12,47,도매 및 소매업,,,1500000,,,6688
(주)평안에너지,063969,2021/12,47,도매 및 소매업,,,1500000,,,73733
(주)평안에너지,063969,2022/12,47,도매 및 소매업,,,1500000,,,29308
(주)평택당진항만,069038,2013/12,52,운수 및 창고업,,,5000000,,,2458336
(주)평택당진항만,069038,2014/12,52,운수 및 창고업,,,5000000,,,2365478
(주)평택당진항만,069038,2015/12,52,운수 및 창고업,,,5000000,,,3260186
(주)평택당진항만,069038,2016/12,52,운수 및 창고업,,,5000000,,,3541170
(주)평택당진항만,069038,2017/12,52,운수 및 창고업,,,6575335,,,2865518
(주)평택당진항만,069038,2018/12,52,운수 및 창고업,,,6575335,,,4722160
(주)평택당진항만,069038,2019/12,52,운수 및 창고업,,,6575335,,,5386934
(주)평택당진항만,069038,2020/12,52,운수 및 창고업,,,6575335,,,6961854
(주)평택당진항만,069038,2021/12,52,운수 및 창고업,,,6575335,,,5040574
(주)평택당진항만,069038,2022/12,52,운수 및 창고업,,,6575335,,,4549441
(주)평택부동산개발,077001,2015/12,68,부동산업,,,1500000,,,67763
(주)평택부동산개발,077001,2016/12,68,부동산업,,,1500000,,,326327
(주)평택항만물류,049167,2012/12,52,운수 및 창고업,,,1200000,,,425519
(주)평택항만물류,049167,2013/12,52,운수 및 창고업,,,1200000,,,17810
(주)평택항만물류,049167,2014/12,52,운수 및 창고업,,,1200000,,,-309627
(주)평택항만물류,049167,2015/12,52,운수 및 창고업,,,1200000,,,661371
(주)평택항만물류,049167,2016/12,52,운수 및 창고업,,,1200000,,,323786
(주)평택항만물류,049167,2017/12,52,운수 및 창고업,,,1969240,,,891
(주)평택항만물류,049167,2018/12,52,운수 및 창고업,,,1969240,,,142019
(주)평택항만물류,049167,2019/12,52,운수 및 창고업,,,1969240,,,-262061
(주)평택항만물류,049167,2020/12,52,운수 및 창고업,,,1969240,,,98848
(주)평택항만물류,049167,2021/12,52,운수 및 창고업,,,1969240,,,7069
(주)평택항만물류,049167,2022/12,52,운수 및 창고업,,,1969240,,,-65381
