회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사에이치비주택건설,094875,2022/12,68,부동산업,,,300000,,,-2514942
주식회사에이치비투자개발,089870,2018/12,68,부동산업,,,50000,,,-1189860
주식회사에이치비투자개발,089870,2019/12,68,부동산업,,,300000,,,-11476
주식회사에이치사이언스,091034,2019/12,70,"전문, 과학 및 기술 서비스업",,5300000,5300000,,-7244,-7244
주식회사에이치씨대동산업,017619,2020/12,23,제조업,,,5000000,,,-250648
주식회사에이치씨대동산업,017619,2021/12,23,제조업,,,5000000,,,1984303
주식회사에이치씨대하에너지,013834,2012/12,46,도매 및 소매업,,,1600000,,,564224
주식회사에이치씨대하에너지,013834,2013/12,46,도매 및 소매업,,,1600000,,,541058
주식회사에이치씨대하에너지,013834,2014/12,46,도매 및 소매업,,,1600000,,,-652774
주식회사에이치씨대하에너지,013834,2015/12,46,도매 및 소매업,,,1600000,,,-392718
주식회사에이치씨대하에너지,013834,2016/12,46,도매 및 소매업,,,1600000,,,1170981
주식회사에이치씨대하에너지,013834,2017/12,46,도매 및 소매업,,,1600000,,,815839
주식회사에이치씨대하에너지,013834,2018/12,46,도매 및 소매업,,,1600000,,,1447610
주식회사에이치씨대하에너지,013834,2019/12,46,도매 및 소매업,,,1600000,,,1402961
주식회사에이치씨대하에너지,013834,2020/12,46,도매 및 소매업,,,1600000,,,1512208
주식회사에이치씨대하에너지,013834,2021/12,46,도매 및 소매업,,,1600000,,,1807033
주식회사에이치씨대하에너지,013834,2022/12,46,도매 및 소매업,,,1600000,,,2310066
주식회사에이치씨보광,099647,2020/12,68,부동산업,,,50000,,,-36354
주식회사에이치씨보광,099647,2021/12,68,부동산업,,,50000,,,-46893
주식회사에이치씨보광콘크리트,082363,2016/12,23,제조업,,,4500000,,,-490433
주식회사에이치씨보광콘크리트,082363,2017/12,23,제조업,,,4500000,,,-638351
주식회사에이치씨보광콘크리트,082363,2018/12,23,제조업,,,4500000,,,-628368
주식회사에이치씨보광콘크리트,082363,2019/12,23,제조업,,,4500000,,,-852298
주식회사에이치씨씨,100949,2020/12,29,제조업,,,300000,,,555209
주식회사에이치씨씨,100949,2021/12,29,제조업,,,300000,,,699819
주식회사에이치씨엔,095228,2020/12,60,정보통신업,,35000000,35000000,,3482567,3482567
주식회사에이치씨엔,095228,2021/12,60,정보통신업,,35000000,35000000,,24210397,24210397
주식회사에이치씨엔,095228,2022/12,60,정보통신업,,35000000,35000000,,20074243,20074243
주식회사에이치아이디,072711,2014/12,68,부동산업,,,200000,,,-4628
주식회사에이치아이디,072711,2015/12,68,부동산업,,,200000,,,2135143
주식회사에이치아이디,072711,2016/12,68,부동산업,,,200000,,,2310065
주식회사에이치아이디,072711,2017/12,68,부동산업,,,200000,,,-241667
주식회사에이치아이디,072711,2018/12,68,부동산업,,,200000,,,190964
주식회사에이치아이디,072711,2019/12,68,부동산업,,,200000,,,123837
주식회사에이치아이디,072711,2020/12,68,부동산업,,,200000,,,119949
주식회사에이치아이디,072711,2021/12,68,부동산업,,,200000,,,191930
주식회사에이치아이디,072711,2022/12,68,부동산업,,,200000,,,254089
주식회사에이치아이조선,081789,2016/12,31,제조업,,,500000,,,455056
주식회사에이치아이조선,081789,2017/12,31,제조업,,,500000,,,110163
주식회사에이치아이조선,081789,2018/12,31,제조업,,,500000,,,791497
주식회사에이치아이조선,081789,2019/12,31,제조업,,,500000,,,107857
주식회사에이치아이조선,081789,2020/12,31,제조업,,,500000,,,-223580
주식회사에이치아이피일렉트로닉스,105703,2021/12,26,제조업,,,100000,,,-427701
주식회사에이치아이피일렉트로닉스,105703,2022/12,26,제조업,,,100000,,,-836264
주식회사에이치알엠,101738,2021/12,46,도매 및 소매업,,,50000,,,2191498
주식회사에이치알엠,101738,2022/12,46,도매 및 소매업,,,68000,,,1235459
주식회사에이치알인베스트먼트,072414,2014/12,63,정보통신업,,,200000,,,-143900
주식회사에이치알인베스트먼트,072414,2015/12,63,정보통신업,,,400000,,,769354
주식회사에이치알인베스트먼트,072414,2016/12,63,정보통신업,,,300000,,,1142414
주식회사에이치알인베스트먼트,072414,2017/12,63,정보통신업,,,185000,,,1114847
주식회사에이치앤,070273,2013/12,71,"전문, 과학 및 기술 서비스업",,,3050000,,,211608
주식회사에이치앤,070273,2014/12,71,"전문, 과학 및 기술 서비스업",,,3050000,,,-647730
주식회사에이치앤,070273,2015/12,71,"전문, 과학 및 기술 서비스업",,,3050000,,,-243594
주식회사에이치앤,070273,2016/12,71,"전문, 과학 및 기술 서비스업",,,3050000,,,-112777
주식회사에이치앤,070273,2017/12,71,"전문, 과학 및 기술 서비스업",,,3050000,,,-34303
주식회사에이치앤드씨,061600,2012/12,46,도매 및 소매업,,,500000,,,1075081
주식회사에이치앤드씨,061600,2013/12,46,도매 및 소매업,,,500000,,,1027038
주식회사에이치앤드씨,061600,2014/12,46,도매 및 소매업,,,500000,,,704783
주식회사에이치앤드씨,061600,2015/12,46,도매 및 소매업,,,500000,,,791164
주식회사에이치앤드씨,061600,2016/12,46,도매 및 소매업,,,500000,,,905747
주식회사에이치앤드씨,061600,2017/12,46,도매 및 소매업,,,500000,,,1128315
주식회사에이치앤드씨,061600,2018/12,46,도매 및 소매업,,,500000,,,218108
주식회사에이치앤드씨,061600,2019/12,46,도매 및 소매업,,,500000,,,-256270
주식회사에이치앤드씨,061600,2020/12,46,도매 및 소매업,,,500000,,,-368269
주식회사에이치앤드씨,061600,2021/12,46,도매 및 소매업,,,500000,,,-418292
주식회사에이치앤디이,027462,2012/12,46,도매 및 소매업,,,3500000,,,2642838
주식회사에이치앤디이,027462,2013/12,46,도매 및 소매업,,,3500000,,,2654551
주식회사에이치앤디이,027462,2014/12,46,도매 및 소매업,,,3500000,,,1492054
주식회사에이치앤디이,027462,2015/12,46,도매 및 소매업,,,3500000,,,4119328
주식회사에이치앤디이,027462,2016/12,46,도매 및 소매업,,,3500000,,,1657976
주식회사에이치앤디이,027462,2017/12,46,도매 및 소매업,,,3500000,,,1431813
주식회사에이치앤디이,027462,2018/12,46,도매 및 소매업,,,3500000,,,1567216
주식회사에이치앤디이,027462,2019/12,46,도매 및 소매업,,,3500000,,,2722357
주식회사에이치앤디이,027462,2020/12,46,도매 및 소매업,,,3500000,,,-438943
주식회사에이치앤디이,027462,2021/12,46,도매 및 소매업,,,3500000,,,-249462
주식회사에이치앤디이,027462,2022/12,46,도매 및 소매업,,,3500000,,,1471237
주식회사에이치앤비개발,095280,2019/12,41,건설업,,,1100000,,,0
주식회사에이치앤비개발,095280,2020/12,41,건설업,,,1100000,,,58337
주식회사에이치앤비개발,095280,2021/12,41,건설업,,,1100000,,,-89421
주식회사에이치앤비개발,095280,2022/12,41,건설업,,,1100000,,,-237116
주식회사에이치앤비월드,101757,2021/12,46,도매 및 소매업,,,200000,,,93716
주식회사에이치앤비월드,101757,2022/12,46,도매 및 소매업,,,200000,,,-29156
주식회사에이치앤씨게임즈,087894,2018/12,58,정보통신업,,226667,226667,,-2513202,-2513202
주식회사에이치앤아비즈,102493,2021/12,26,제조업,,,7892000,,,-260251
주식회사에이치앤아비즈,102493,2022/12,26,제조업,,,7892000,,,1859073
주식회사에이치앤알,090816,2018/12,68,부동산업,,,50000,,,-2569372
주식회사에이치앤알,090816,2019/12,68,부동산업,,,50000,,,1747107
주식회사에이치앤에스트러스트,105321,2021/12,68,부동산업,,,500000,,,-449305
주식회사에이치앤에스트러스트,105321,2022/12,68,부동산업,,,500000,,,-172325
주식회사에이치앤에이치,074476,2014/12,68,부동산업,,,300000,,,1033020
주식회사에이치앤에이치,074476,2015/12,68,부동산업,,,300000,,,1695584
주식회사에이치앤에이치,074476,2016/12,68,부동산업,,,300000,,,7995981
주식회사에이치앤에이치,074476,2017/12,68,부동산업,,,300000,,,792846
주식회사에이치앤에이치,074476,2018/12,68,부동산업,,,300000,,,-1283290
주식회사에이치앤에이치,074476,2019/12,68,부동산업,,,300000,,,78241
주식회사에이치앤에이치,091829,2019/12,29,제조업,,300000,300000,,748846,748846
주식회사에이치앤에이치,074476,2020/12,68,부동산업,,,300000,,,-782458
주식회사에이치앤에이치디벨롭먼트,095572,2019/12,94,"협회 및 단체, 수리 및 기타 개인 서비스업",,,34000,,,-4031704
주식회사에이치앤에이치디벨롭먼트,095572,2020/12,94,"협회 및 단체, 수리 및 기타 개인 서비스업",,,34000,,,-743911
주식회사에이치앤에이치디벨롭먼트,095572,2021/12,94,"협회 및 단체, 수리 및 기타 개인 서비스업",,,34000,,,2073729
주식회사에이치앤에이치디벨롭먼트,095572,2022/12,94,"협회 및 단체, 수리 및 기타 개인 서비스업",,,34000,,,-1558842
주식회사에이치앤에이치어패럴,077980,2015/12,14,제조업,,,500000,,,336751
주식회사에이치앤에이치어패럴,077980,2016/12,14,제조업,,,656000,,,430136
주식회사에이치앤에이치인베스트2,096495,2019/12,64,금융 및 보험업,,,2000,,,-28160
주식회사에이치앤에이치인베스트2,096495,2020/12,64,금융 및 보험업,,,2000,,,3214759
주식회사에이치앤에이치인베스트2,096495,2021/12,64,금융 및 보험업,,,2000,,,20340933
주식회사에이치앤에이치인베스트먼트,092141,2018/12,64,금융 및 보험업,,,2000,,,-1122128
주식회사에이치앤에이치인베스트먼트,092141,2019/12,64,금융 및 보험업,,,2000,,,1457700
주식회사에이치앤에이치인베스트먼트,092141,2020/12,64,금융 및 보험업,,,2000,,,1689680
주식회사에이치앤에이치인베스트먼트,092141,2021/12,64,금융 및 보험업,,,2000,,,1606588
주식회사에이치앤에이치인베스트먼트,092141,2022/12,64,금융 및 보험업,,,2000,,,1506744
주식회사에이치앤에이치인베스트먼트3,104621,2021/12,64,금융 및 보험업,,,2000,,,1339731
주식회사에이치앤에이치인베스트먼트3,104621,2022/12,64,금융 및 보험업,,,2000,,,3521708
주식회사에이치앤에이파트너스,091818,2018/12,68,부동산업,,,600000,,,-279702
주식회사에이치앤에이파트너스,091818,2019/12,68,부동산업,,,600000,,,-94410
주식회사에이치앤엠인베스트,106599,2021/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,-3222241
주식회사에이치앤엠인베스트,106599,2022/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,-328044
주식회사에이치앤철강,045723,2012/12,50,운수 및 창고업,,,800000,,,1696069
주식회사에이치앤철강,045723,2013/12,50,운수 및 창고업,,,800000,,,2688550
주식회사에이치앤철강,045723,2014/12,50,운수 및 창고업,,,800000,,,4883136
주식회사에이치앤철강,045723,2015/12,50,운수 및 창고업,,,800000,,,4523141
주식회사에이치앤철강,045723,2016/12,50,운수 및 창고업,,,800000,,,4474442
주식회사에이치앤철강,045723,2017/12,50,운수 및 창고업,,,800000,,,1572542
주식회사에이치앤철강,045723,2018/12,50,운수 및 창고업,,,800000,,,661647
주식회사에이치앤철강,045723,2019/12,50,운수 및 창고업,,,800000,,,941527
주식회사에이치앤철강,045723,2020/12,50,운수 및 창고업,,,800000,,,90269
주식회사에이치앤철강,045723,2021/12,50,운수 및 창고업,,,800000,,,8276188
주식회사에이치앤철강,045723,2022/12,50,운수 및 창고업,,,800000,,,1893172
주식회사에이치앤케이,094199,2019/12,46,도매 및 소매업,,,300000,,,784418
주식회사에이치앤케이,094199,2020/12,46,도매 및 소매업,,,300000,,,961635
주식회사에이치앤케이,094199,2021/12,46,도매 및 소매업,,,300000,,,1655697
주식회사에이치앤케이,094199,2022/12,46,도매 및 소매업,,,300000,,,1517229
주식회사에이치앤케이개발,102684,2021/12,68,부동산업,,,30000,,,3671811
주식회사에이치앤케이개발,102684,2022/12,68,부동산업,,,30000,,,-77498
주식회사에이치앤케이홀딩스,041742,2012/12,45,도매 및 소매업,,,600000,,,651596
주식회사에이치앤케이홀딩스,041742,2013/12,45,도매 및 소매업,,,600000,,,619471
주식회사에이치앤케이홀딩스,041742,2014/12,45,도매 및 소매업,,,600000,,,464879
주식회사에이치앤케이홀딩스,041742,2015/12,45,도매 및 소매업,,,600000,,,368022
주식회사에이치앤케이홀딩스,041742,2016/12,45,도매 및 소매업,,,600000,,,601017
주식회사에이치앤케이홀딩스,041742,2017/12,45,도매 및 소매업,,,600000,,,360851
주식회사에이치앤케이홀딩스,041742,2018/12,45,도매 및 소매업,,,600000,,,174936
주식회사에이치앤케이홀딩스,041742,2019/12,45,도매 및 소매업,,,600000,,,442030
주식회사에이치앤케이홀딩스,041742,2020/12,45,도매 및 소매업,,,600000,,,203091
주식회사에이치앤케이홀딩스,041742,2021/12,45,도매 및 소매업,,,600000,,,202548
주식회사에이치앤케이홀딩스,041742,2022/12,45,도매 및 소매업,,,600000,,,278000
주식회사에이치앤파트너스,095863,2019/12,68,부동산업,,,300000,,,-2508736
주식회사에이치앤파트너스,095863,2020/12,68,부동산업,,,600000,,,-396771
주식회사에이치앤파트너스,095863,2021/12,68,부동산업,,,610000,,,21470098
주식회사에이치앤파트너스,095863,2022/12,68,부동산업,,,610000,,,-2683381
주식회사에이치앤포세카,076716,2016/12,56,숙박 및 음식점업,,,500000,,,4473166
주식회사에이치앤포세카,076716,2017/12,56,숙박 및 음식점업,,,500000,,,1135841
주식회사에이치앤포세카,076716,2018/12,56,숙박 및 음식점업,,,500000,,,-989399
주식회사에이치앤포세카,076716,2019/12,56,숙박 및 음식점업,,,500000,,,6394860
주식회사에이치앤포세카,076716,2020/12,56,숙박 및 음식점업,,,500000,,,2243412
주식회사에이치앤포세카,076716,2021/12,56,숙박 및 음식점업,,,500000,,,77437
주식회사에이치앤포세카,076716,2022/12,56,숙박 및 음식점업,,,500000,,,3179284
주식회사에이치앤피,085083,2017/12,68,부동산업,,,300000,,,-261042
주식회사에이치앤피,085083,2018/12,68,부동산업,,,300000,,,-867015
주식회사에이치앤피,085083,2019/12,68,부동산업,,,300000,,,-349653
주식회사에이치앤피,085083,2020/12,68,부동산업,,,300000,,,-347631
주식회사에이치앤피,085083,2021/12,68,부동산업,,,300000,,,1929636
주식회사에이치앤피,085083,2022/12,68,부동산업,,,300000,,,6107622
주식회사에이치에스,051663,2012/12,26,제조업,,,450000,,,1013778
주식회사에이치에스,051663,2013/12,26,제조업,,,450000,,,987156
주식회사에이치에스,051663,2014/12,26,제조업,,,450000,,,728808
주식회사에이치에스,051663,2015/12,26,제조업,,,450000,,,297515
주식회사에이치에스,051663,2016/12,26,제조업,,,450000,,,141658
주식회사에이치에스,051663,2017/12,26,제조업,,,450000,,,1002236
주식회사에이치에스,051663,2018/12,26,제조업,,,450000,,,-1180893
주식회사에이치에스,104303,2021/12,68,부동산업,,,150000,,,122460
주식회사에이치에스,104303,2022/12,68,부동산업,,,150000,,,241178
주식회사에이치에스개발,100938,2020/12,68,부동산업,,,100000,,,-1463269
주식회사에이치에스개발,100938,2021/12,68,부동산업,,,100000,,,-1279039
