회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
위피크,088691,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,8909420,,,-4018892
위피크,088691,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,8909420,,,-4657027
위피크,088691,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,2940265,,,-1033811
윈드밀파워(주),069750,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,-96953
윈드밀파워(주),069750,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,1447101
윈드밀파워(주),069750,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,-94772
윈드밀파워(주),069750,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,351535
윈드밀파워(주),069750,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,533025
윈드밀파워(주),069750,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,1203204
윈드밀파워(주),069750,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,912801
윈드밀파워(주),069750,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,-461874
윈드밀파워(주),069750,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,-495365
윈드밀파워(주),069750,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,2500000,,,686528
윈스로드주식회사,021178,2012/12,46,도매 및 소매업,,,2081575,,,540358
윈스로드주식회사,021178,2013/12,46,도매 및 소매업,,,2081575,,,620376
윈스로드주식회사,021178,2014/12,46,도매 및 소매업,,,2081575,,,916178
윈스로드주식회사,021178,2015/12,46,도매 및 소매업,,,2081575,,,669474
윈스로드주식회사,021178,2016/12,46,도매 및 소매업,,,2081575,,,140859
윈스로드주식회사,021178,2017/12,46,도매 및 소매업,,,2081575,,,499921
윈스로드주식회사,021178,2018/12,46,도매 및 소매업,,,2081575,,,754607
윈스로드주식회사,021178,2019/12,46,도매 및 소매업,,,2081575,,,663572
윈스로드주식회사,021178,2020/12,46,도매 및 소매업,,,2081575,,,594000
윈스로드주식회사,021178,2021/12,46,도매 및 소매업,,,2081575,,,746899
윈스로드주식회사,021178,2022/12,46,도매 및 소매업,,,2081575,,,461055
윈스타건설주식회사,083402,2016/12,41,건설업,,,100000,,,1219451
윈스타건설주식회사,083402,2017/12,41,건설업,,,100000,,,2938183
윈스타건설주식회사,083402,2018/12,41,건설업,,,100000,,,91501
윈스타건설주식회사,083402,2019/12,41,건설업,,,100000,,,-152165
윈스타건설주식회사,083402,2020/12,41,건설업,,,300000,,,18887444
윈스타건설주식회사,083402,2021/12,41,건설업,,,300000,,,9827087
윈스타건설주식회사,083402,2022/12,41,건설업,,,300000,,,-254652
윈스틸,018362,2012/12,24,제조업,,,1712890,,,1630919
윈스틸,018362,2013/12,24,제조업,,,1712890,,,4130822
윈스틸,018362,2014/12,24,제조업,,,1712890,,,159959
윈스틸,018362,2015/12,24,제조업,,,1712890,,,6276825
윈스틸,018362,2016/12,24,제조업,,,1712890,,,8271757
윈스틸,018362,2017/12,24,제조업,,,1712890,,,9968442
윈스틸,018362,2018/12,24,제조업,,,1712890,,,1107905
윈스틸,018362,2019/12,24,제조업,,,1712890,,,1864227
윈스틸,018362,2020/12,24,제조업,,,1712890,,,20908887
윈스틸,018362,2021/12,24,제조업,,,1712890,,,7928681
윈스틸,018362,2022/12,24,제조업,,,1712890,,,4774929
윈시스테크(주),099100,2020/12,46,도매 및 소매업,,,100000,,,631164
윈시스테크(주),099100,2021/12,46,도매 및 소매업,,,100000,,,-69220
윈앤윈종합개발주식회사,107241,2021/12,68,부동산업,,,300000,,,-138863
윈앤윈종합개발주식회사,107241,2022/12,68,부동산업,,,300000,,,177969
윈앤피주식회사,051916,2012/12,46,도매 및 소매업,,,1800000,,,1128517
윈앤피주식회사,051916,2013/12,46,도매 및 소매업,,,1800000,,,-216266
윈앤피주식회사,051916,2014/12,46,도매 및 소매업,,,1800000,,,-555765
윈앤피주식회사,051916,2015/12,46,도매 및 소매업,,,1800000,,,-560209
윈앤피주식회사,051916,2016/12,46,도매 및 소매업,,,1800000,,,-204062
윈앤피주식회사,051916,2019/12,46,도매 및 소매업,,,1800000,,,458519
윈앤피주식회사,051916,2020/12,46,도매 및 소매업,,,1800000,,,652751
윈앤피주식회사,051916,2021/12,46,도매 및 소매업,,,1800000,,,924367
윈앤피주식회사,051916,2022/12,46,도매 및 소매업,,,1800000,,,293667
윈엔윈(주),070271,2013/12,33,제조업,,,3200000,,,1964029
윈엔윈(주),070271,2014/12,33,제조업,,,3200000,,,462265
윈엔윈(주),070271,2015/12,33,제조업,,,3200000,,,1547299
윈엔윈(주),070271,2016/12,33,제조업,,,3200000,,,1578819
윈엔윈(주),070271,2017/12,33,제조업,,,3200000,,,816436
윈엔윈(주),070271,2018/12,33,제조업,,,3200000,,,-504596
윈엔윈(주),070271,2019/12,33,제조업,,,3200000,,,546296
윈엔윈(주),070271,2020/12,33,제조업,,,3200000,,,863068
윈엔윈(주),070271,2021/12,33,제조업,,,3200000,,,619689
윈엔윈(주),070271,2022/12,33,제조업,,,3200000,,,1723068
윈테크주식회사,048564,2017/12,25,제조업,,,3200000,,,-755053
윈테크코리아,090688,2018/12,22,제조업,,,225000,,,13140
윈테크코리아,090688,2019/12,22,제조업,,,225000,,,457262
윈텍시스템주식회사,021181,2012/12,26,제조업,,,2100000,,,-202711
윈텍시스템주식회사,021181,2013/12,26,제조업,,,2100000,,,102195
윈텍시스템주식회사,021181,2014/12,26,제조업,,,2100000,,,-636333
윈텍시스템주식회사,021181,2015/12,26,제조업,,,2100000,,,455
윈텍시스템주식회사,021181,2016/12,26,제조업,,,2100000,,,-729814
윈텍시스템주식회사,021181,2017/12,26,제조업,,,2100000,,,-705796
윈텍시스템주식회사,021181,2018/12,26,제조업,,,2100000,,,-1315173
윈텍시스템주식회사,021181,2019/12,26,제조업,,,1935000,,,-1128619
윈텍주식회사,060582,2012/12,29,제조업,,1000000,1000000,,597849,597849
윈텍주식회사,060582,2013/12,29,제조업,,1000000,1000000,,183338,183338
윈텍주식회사,060582,2014/12,29,제조업,,1000000,1000000,,-347407,-347407
윈텍주식회사,060582,2015/12,29,제조업,,1000000,1000000,,352122,352122
윈텍주식회사,060582,2016/12,29,제조업,,1000000,1000000,,980714,980714
윈텍주식회사,060582,2017/12,29,제조업,,1000000,1000000,,1118190,1118190
윈텍주식회사,060582,2018/12,29,제조업,,1000000,1000000,,2261789,2261789
윈텍주식회사,060582,2019/12,29,제조업,,1000000,1000000,,2450713,2450713
윈포시스(주),069339,2013/12,29,제조업,,,300000,,,5918200
윈포시스(주),069339,2014/12,29,제조업,,,300000,,,3204778
윈포시스(주),069339,2015/12,29,제조업,,,300000,,,1279680
윈포시스(주),069339,2016/12,29,제조업,,,300000,,,1389284
윈포시스(주),069339,2017/12,29,제조업,,,300000,,,-1050726
윈포시스(주),069339,2018/12,29,제조업,,,300000,,,-1927424
윈포시스(주),069339,2019/12,29,제조업,,,300000,,,322335
윈포시스(주),069339,2020/12,29,제조업,,,300000,,,-1784056
윌로펌프(주),016876,2012/12,29,제조업,,42564045,42564045,,22914838,22914838
윌로펌프(주),016876,2013/12,29,제조업,,42564045,42564045,,23282551,23282551
윌로펌프(주),016876,2014/12,29,제조업,,42564045,42564045,,22041496,22041496
윌로펌프(주),016876,2015/12,29,제조업,,42564045,42564045,,21529640,21529640
윌로펌프(주),016876,2016/12,29,제조업,,42564045,42564045,,26499204,26499204
윌로펌프(주),016876,2017/12,29,제조업,,42564045,42564045,,32085967,32085967
윌로펌프(주),016876,2018/12,29,제조업,,42564045,42564045,,33577046,33577046
윌로펌프(주),016876,2019/12,29,제조업,,42564045,42564045,,30611515,30611515
윌로펌프(주),016876,2020/12,29,제조업,,42564045,42564045,,23419581,23419581
윌로펌프(주),016876,2021/12,29,제조업,,42564045,42564045,,22328294,22328294
윌로펌프(주),016876,2022/12,29,제조업,,42564045,42564045,,21548320,21548320
윌리엄그랜트앤선즈코리아(주),068971,2013/12,46,도매 및 소매업,,,1000000,,,4658732
윌리엄그랜트앤선즈코리아(주),068971,2014/12,46,도매 및 소매업,,,1000000,,,5274663
윌리엄그랜트앤선즈코리아(주),068971,2017/12,46,도매 및 소매업,,,1000000,,,5609512
윌리엄그랜트앤선즈코리아(주),068971,2018/12,46,도매 및 소매업,,,1000000,,,265133
윌리엄그랜트앤선즈코리아(주),068971,2019/12,46,도매 및 소매업,,,1000000,,,-476632
윌리엄그랜트앤선즈코리아(주),068971,2020/12,46,도매 및 소매업,,,1000000,,,6678532
윌리엄그랜트앤선즈코리아(주),068971,2021/12,46,도매 및 소매업,,,1000000,,,9429841
윌리엄그랜트앤선즈코리아(주),068971,2022/12,46,도매 및 소매업,,,1000000,,,18359956
윌테크놀러지(주),047140,2012/12,27,제조업,,,2750000,,,6885544
윌테크놀러지(주),047140,2013/12,27,제조업,,,2750000,,,3801604
윌테크놀러지(주),047140,2014/12,27,제조업,,,2750000,,,-433451
윌테크놀러지(주),047140,2015/12,27,제조업,,,2750000,,,573560
윌테크놀러지(주),047140,2016/12,27,제조업,,,2750000,,,-1940116
윌테크놀러지(주),047140,2017/12,27,제조업,,,2750000,,,2415067
윌테크놀러지(주),047140,2018/12,27,제조업,,,2750000,,,694606
윌테크놀러지(주),047140,2019/12,27,제조업,,,2750000,,,3970289
윌테크놀러지(주),047140,2020/12,27,제조업,,,2750000,,,6665602
윌테크놀러지(주),047140,2021/12,27,제조업,,,3362500,,,6174618
윌테크놀러지(주),047140,2022/12,27,제조업,,,3362500,,,7319546
윌패션(주),099876,2021/12,14,제조업,,1000,1000,,4650270,4650270
윌패션(주),099876,2022/12,14,제조업,,1000,1000,,5994333,5994333
윌헴슨쉽스서비스(주),058493,2012/12,46,도매 및 소매업,,,100000,,,3143804
윌헴슨쉽스서비스(주),058493,2013/12,46,도매 및 소매업,,,100000,,,3610229
윌헴슨쉽스서비스(주),058493,2014/12,46,도매 및 소매업,,,100000,,,2987146
윌헴슨쉽스서비스(주),058493,2015/12,46,도매 및 소매업,,,100000,,,3744121
윌헴슨쉽스서비스(주),058493,2016/12,46,도매 및 소매업,,,100000,,,4967736
윌헴슨쉽스서비스(주),058493,2017/12,46,도매 및 소매업,,,100000,,,4246132
윌헴슨쉽스서비스(주),058493,2018/12,46,도매 및 소매업,,,100000,,,4819425
윌헴슨쉽스서비스(주),058493,2019/12,46,도매 및 소매업,,,100000,,,6734108
윌헴슨쉽스서비스(주),058493,2020/12,46,도매 및 소매업,,,100000,,,6138832
윌헴슨쉽스서비스(주),058493,2021/12,46,도매 및 소매업,,,100000,,,5647224
윌헴슨쉽스서비스(주),058493,2022/12,46,도매 및 소매업,,,100000,,,6065174
윌헴슨테크니컬솔루션스코리아(주),016903,2014/12,31,제조업,,,4000000,,,1168688
윌헴슨테크니컬솔루션스코리아(주),016903,2015/12,31,제조업,,,4000000,,,72966
윌헴슨테크니컬솔루션스코리아(주),016903,2016/12,31,제조업,,,4000000,,,1847239
윌헴슨협운쉽스서비스주식회사,105186,2021/12,52,운수 및 창고업,,,300000,,,1974963
윌헴슨협운쉽스서비스주식회사,105186,2022/12,52,운수 및 창고업,,,300000,,,2515559
윙브릿지아이앤디주식회사,077921,2015/12,68,부동산업,,,310000,,,-4974761
윙브릿지아이앤디주식회사,077921,2016/12,68,부동산업,,,310000,,,-4817052
윙브릿지아이앤디주식회사,077921,2017/12,68,부동산업,,,310000,,,30852141
윙브릿지아이앤디주식회사,077921,2018/12,68,부동산업,,,310000,,,1715624
윙쉽중공업(주),057772,2012/12,31,제조업,,,1494900,,,-800029
윙쉽중공업(주),057772,2013/12,31,제조업,,,1707100,,,-1053831
윙쉽테크놀러지(주),061007,2012/12,70,"전문, 과학 및 기술 서비스업",,,9418993,,,-5556375
윙쉽테크놀러지(주),061007,2013/12,70,"전문, 과학 및 기술 서비스업",,,9698479,,,-4778747
유)드림월드,101091,2020/12,68,부동산업,,,300000,,,3096560
유)드림월드,101091,2021/12,68,부동산업,,,300000,,,575788
유)상현PMC,096791,2019/12,94,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,3142254
유)상현PMC,096791,2020/12,94,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,3046800
유강산업주식회사,081995,2016/12,22,제조업,,,126000,,,284835
유강산업주식회사,081995,2017/12,22,제조업,,,126000,,,41172
유강산업주식회사,081995,2018/12,22,제조업,,,126000,,,-84251
유겐트어패럴(주),029489,2012/12,14,제조업,,,300000,,,-2032771
유겐트어패럴(주),029489,2013/12,14,제조업,,,300000,,,-4246794
유경산업주식회사,016879,2012/12,46,도매 및 소매업,,,3333280,,,-316854
유경산업주식회사,016879,2013/12,46,도매 및 소매업,,,3333280,,,-486420
유경산업주식회사,016879,2014/12,46,도매 및 소매업,,,3333280,,,-882567
유경산업주식회사,016879,2015/12,46,도매 및 소매업,,,3333280,,,-382039
유경산업주식회사,016879,2016/12,46,도매 및 소매업,,,3333280,,,-1533580
유경산업주식회사,016879,2017/12,46,도매 및 소매업,,,3333280,,,-2256815
유경산업주식회사,016879,2018/12,46,도매 및 소매업,,,3333280,,,-109260
유경산업주식회사,016879,2019/12,46,도매 및 소매업,,,3333280,,,145463
유경산업주식회사,016879,2020/12,46,도매 및 소매업,,,3333280,,,-2903551
유경산업주식회사,016879,2021/12,46,도매 및 소매업,,,3333280,,,-134197
유경산업주식회사,016879,2022/12,46,도매 및 소매업,,,3333280,,,1009838
유경이앤피(주),080364,2016/12,29,제조업,,,460000,,,-671195
유경이앤피(주),080364,2017/12,29,제조업,,,460000,,,317379
유경이앤피(주),080364,2018/12,29,제조업,,,460000,,,-97121
유경이앤피(주),080364,2019/12,29,제조업,,,460000,,,647321
유경제어주식회사,042370,2012/12,31,제조업,,,1500000,,,-63913
유경제어주식회사,042370,2013/12,31,제조업,,,1500000,,,729693
유경제어주식회사,042370,2014/12,31,제조업,,,1500000,,,-1157217
유경제어주식회사,042370,2015/12,31,제조업,,,1500000,,,1053096
유경제어주식회사,042370,2016/12,31,제조업,,,1500000,,,1555324
유경제어주식회사,042370,2017/12,31,제조업,,,1500000,,,341732
유경제어주식회사,042370,2018/12,31,제조업,,,1500000,,,-697214
유경제어주식회사,042370,2019/12,31,제조업,,,1500000,,,-883785
유경제어주식회사,042370,2020/12,31,제조업,,,1500000,,,-1261647
유경제어주식회사,042370,2021/12,31,제조업,,,1500000,,,571065
유경제어주식회사,042370,2022/12,31,제조업,,,1500000,,,63825
유경주택(주),047176,2012/12,68,부동산업,,,50000,,,-3830
유경주택(주),047176,2013/12,68,부동산업,,,50000,,,47688
유경주택(주),047176,2014/12,68,부동산업,,,50000,,,101103
유경주택(주),047176,2015/12,68,부동산업,,,50000,,,49524
유경주택(주),047176,2016/12,68,부동산업,,,50000,,,-12254
유경주택(주),047176,2017/12,68,부동산업,,,50000,,,2984
유경주택(주),047176,2018/12,68,부동산업,,,50000,,,16666
유경통신,087143,2017/12,68,부동산업,,,800000,,,741626
유경통신,087143,2018/12,68,부동산업,,,800000,,,799346
유경통신,087143,2019/12,68,부동산업,,,800000,,,794312
유국건설주식회사,016882,2012/12,41,건설업,,,600000,,,-850608
유나이트무역주식회사,057384,2012/12,52,운수 및 창고업,,,3400000,,,492654
유나이트무역주식회사,057384,2013/12,52,운수 및 창고업,,,3400000,,,402356
유나이트무역주식회사,057384,2014/12,52,운수 및 창고업,,,3400000,,,290005
유나이트무역주식회사,057384,2015/12,52,운수 및 창고업,,,3400000,,,656605
유나이트무역주식회사,057384,2016/12,52,운수 및 창고업,,,3400000,,,2857544
유나이티드터미널코리아(주),029769,2012/12,52,운수 및 창고업,,23600000,23600000,,6687657,6687657
유나이티드터미널코리아(주),029769,2013/12,52,운수 및 창고업,,23600000,23600000,,3620106,3620106
유나이티드터미널코리아(주),029769,2014/12,52,운수 및 창고업,,23600000,23600000,,1872098,1872098
유나이티드터미널코리아(주),029769,2015/12,52,운수 및 창고업,,23600000,23600000,,2721702,2721702
유나이티드터미널코리아(주),029769,2016/12,52,운수 및 창고업,,23600000,23600000,,4384065,4384065
