회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사가람테크,105829,2022/12,22,제조업,,,220000,,,-2037711
주식회사가리미,085300,2017/12,10,제조업,,,500000,,,1253543
주식회사가리미,085300,2018/12,10,제조업,,,500000,,,692051
주식회사가리미,085300,2019/12,10,제조업,,,500000,,,783612
주식회사가리미,085300,2020/12,10,제조업,,,500000,,,74554
주식회사가리미,085300,2021/12,10,제조업,,,800000,,,977787
주식회사가리미,085300,2022/12,10,제조업,,,800000,,,1343455
주식회사가림,093214,2019/12,68,부동산업,,,10000,,,-1983926
주식회사가림,097026,2019/12,68,부동산업,,,2866,,,-1381289
주식회사가림,097026,2020/12,68,부동산업,,,2866,,,-162654
주식회사가림,093214,2020/12,68,부동산업,,,10000,,,-82408
주식회사가림,093214,2021/12,68,부동산업,,,10000,,,-33539
주식회사가림,093214,2022/12,68,부동산업,,,10000,,,-8846
주식회사가림이엔씨,105089,2022/12,68,부동산업,,,10000,,,8377161
주식회사가림컴퍼니,010957,2012/12,68,부동산업,,,100000,,,484117
주식회사가림컴퍼니,010957,2013/12,68,부동산업,,,100000,,,246959
주식회사가림컴퍼니,010957,2014/12,68,부동산업,,,100000,,,-2374
주식회사가림컴퍼니,010957,2015/12,68,부동산업,,,100000,,,-540408
주식회사가림컴퍼니,010957,2016/12,68,부동산업,,,100000,,,176130
주식회사가림컴퍼니,010957,2017/12,68,부동산업,,,100000,,,467315
주식회사가림컴퍼니,010957,2018/12,68,부동산업,,,100000,,,489047
주식회사가림컴퍼니,010957,2019/12,68,부동산업,,,100000,,,400605
주식회사가베,103252,2021/12,46,도매 및 소매업,,,400000,,,1552899
주식회사가베,103252,2022/12,46,도매 및 소매업,,,400000,,,2411922
주식회사가보테크,069844,2013/12,28,제조업,,,350000,,,1571578
주식회사가보테크,069844,2014/12,28,제조업,,,350000,,,1184194
주식회사가보테크,069844,2015/12,28,제조업,,,350000,,,2207325
주식회사가보테크,069844,2016/12,28,제조업,,,350000,,,1933721
주식회사가보테크,069844,2017/12,28,제조업,,,350000,,,2970555
주식회사가보테크,069844,2018/12,28,제조업,,,350000,,,2577837
주식회사가보테크,069844,2019/12,28,제조업,,,350000,,,3838302
주식회사가보테크,069844,2020/12,28,제조업,,,350000,,,3255743
주식회사가보테크,069844,2021/12,28,제조업,,,350000,,,4533614
주식회사가보테크,069844,2022/12,28,제조업,,,350000,,,3986520
주식회사가비아씨엔에스,098805,2021/12,58,정보통신업,,1700000,1700000,,2734660,2734660
주식회사가비아씨엔에스,098805,2022/12,58,정보통신업,,1700000,1700000,,2011673,2011673
주식회사가산로지스,106981,2021/12,68,부동산업,,,300000,,,25608634
주식회사가산로지스,106981,2022/12,68,부동산업,,,300000,,,2187602
주식회사가산와이엔개발,099620,2020/12,68,부동산업,,,1000,,,0
주식회사가산와이엔개발,099620,2021/12,68,부동산업,,,1000,,,3344035
주식회사가산와이엔개발,099620,2022/12,68,부동산업,,,1000,,,2367934
주식회사가산웰스홀딩스,091523,2018/12,68,부동산업,,,50000,,,316589
주식회사가산웰스홀딩스,091523,2019/12,68,부동산업,,,50000,,,-1125124
주식회사가산웰스홀딩스,091523,2020/12,68,부동산업,,,50000,,,26649446
주식회사가산웰스홀딩스,091523,2021/12,68,부동산업,,,50000,,,66984463
주식회사가산웰스홀딩스,091523,2022/12,68,부동산업,,,50000,,,29112925
주식회사가산일렉트론,064564,2012/12,66,금융 및 보험업,,,50000,,,365844
주식회사가산일렉트론,064564,2013/12,66,금융 및 보험업,,,50000,,,116907
주식회사가산일렉트론,064564,2014/12,66,금융 및 보험업,,,50000,,,119840
주식회사가산일렉트론,064564,2015/12,66,금융 및 보험업,,,50000,,,1108813
주식회사가산일렉트론,064564,2016/12,66,금융 및 보험업,,,50000,,,2630304
주식회사가석,074522,2014/12,68,부동산업,,,200000,,,-42841
주식회사가석,074522,2015/12,68,부동산업,,,200000,,,-126268
주식회사가야이에스씨,057133,2012/12,42,건설업,,,1312500,,,2911829
주식회사가야이에스씨,057133,2013/12,42,건설업,,,1312500,,,3278149
주식회사가야이에스씨,057133,2014/12,42,건설업,,,1312500,,,4221530
주식회사가야이에스씨,057133,2015/12,42,건설업,,,1312500,,,2797836
주식회사가야이에스씨,057133,2016/12,42,건설업,,,1312500,,,2234880
주식회사가야이에스씨,057133,2017/12,42,건설업,,,1312500,,,2126598
주식회사가야이에스씨,057133,2018/12,42,건설업,,,1312500,,,2262732
주식회사가야이에스씨,057133,2019/12,42,건설업,,,1312500,,,1494002
주식회사가야이에스씨,057133,2020/12,42,건설업,,,1312500,,,1172846
주식회사가야이에스씨,057133,2021/12,42,건설업,,,1312500,,,2227123
주식회사가야이에스씨,057133,2022/12,42,건설업,,,1312500,,,3914608
주식회사가야종합건설,081314,2016/12,41,건설업,,,520000,,,-1360
주식회사가야종합건설,081314,2017/12,41,건설업,,,520000,,,3486606
주식회사가야종합건설,081314,2018/12,41,건설업,,,520000,,,581729
주식회사가야종합건설,081314,2019/12,41,건설업,,,520000,,,1270058
주식회사가야종합건설,081314,2020/12,41,건설업,,,520000,,,1741338
주식회사가야테크놀로지,073495,2014/12,68,부동산업,,,200000,,,-73973
주식회사가야테크놀로지,073495,2015/12,68,부동산업,,,200000,,,3339234
주식회사가야테크놀로지,073495,2016/12,68,부동산업,,,200000,,,-882062
주식회사가야테크놀로지,073495,2017/12,68,부동산업,,,200000,,,1599406
주식회사가야테크놀로지,073495,2018/12,68,부동산업,,,200000,,,-589483
주식회사가야테크놀로지,073495,2019/12,68,부동산업,,,200000,,,-738549
주식회사가야테크놀로지,073495,2020/12,68,부동산업,,,200000,,,98298
주식회사가야테크놀로지,073495,2021/12,68,부동산업,,,200000,,,-310141
주식회사가야테크놀로지,073495,2022/12,68,부동산업,,,200000,,,303053
주식회사가양,074733,2014/12,68,부동산업,,,500000,,,755220
주식회사가양,074733,2015/12,68,부동산업,,,500000,,,2656703
주식회사가양,074733,2016/12,68,부동산업,,,500000,,,1361561
주식회사가양,074733,2017/12,68,부동산업,,,500000,,,3183570
주식회사가양,074733,2018/12,68,부동산업,,,500000,,,1445001
주식회사가양,074733,2019/12,68,부동산업,,,500000,,,354091
주식회사가양,074733,2020/12,68,부동산업,,,500000,,,566275
주식회사가양,074733,2021/12,68,부동산업,,,500000,,,315204
주식회사가양,074733,2022/12,68,부동산업,,,500000,,,-837722
주식회사가양수산,098939,2020/12,46,도매 및 소매업,,,100000,,,633226
주식회사가양수산,098939,2021/12,46,도매 및 소매업,,,100000,,,1011413
주식회사가연,100011,2020/12,68,부동산업,,,100000,,,-332509
주식회사가연,100011,2021/12,68,부동산업,,,100000,,,433189
주식회사가연,100011,2022/12,68,부동산업,,,100000,,,943695
주식회사가온,080832,2016/12,68,부동산업,,,100000,,,-30821
주식회사가온,080832,2017/12,68,부동산업,,,100000,,,-94321
주식회사가온,080832,2018/12,68,부동산업,,,100000,,,169203
주식회사가온,080832,2019/12,68,부동산업,,,100000,,,307027
주식회사가온개발,102892,2021/12,41,건설업,,,30000,,,483410
주식회사가온개발,102892,2022/12,41,건설업,,,30000,,,1815695
주식회사가온건설,098301,2020/12,41,건설업,,,100000,,,-736526
주식회사가온건설,098301,2021/12,41,건설업,,,100000,,,1158562
주식회사가온과사람들,071105,2013/12,68,부동산업,,,300000,,,18779
주식회사가온과사람들,071105,2014/12,68,부동산업,,,300000,,,125831
주식회사가온과사람들,071105,2015/12,68,부동산업,,,300000,,,321238
주식회사가온과사람들,071105,2016/12,68,부동산업,,,300000,,,297080
주식회사가온과사람들,071105,2017/12,68,부동산업,,,300000,,,323069
주식회사가온과사람들,071105,2018/12,68,부동산업,,,300000,,,423479
주식회사가온관리,097013,2019/12,68,부동산업,,,10000,,,19817
주식회사가온관리,097013,2020/12,68,부동산업,,,10000,,,16716
주식회사가온관리,097013,2021/12,68,부동산업,,,10000,,,22420
주식회사가온관리,097013,2022/12,68,부동산업,,,10000,,,16867
주식회사가온디앤디,106548,2021/12,68,부동산업,,,300000,,,7707428
주식회사가온디앤디,106548,2022/12,68,부동산업,,,300000,,,982962
주식회사가온디앤씨,091524,2018/12,68,부동산업,,,10000,,,-102482
주식회사가온디앤씨,091524,2019/12,68,부동산업,,,10000,,,1516716
주식회사가온디앤씨,099106,2020/12,68,부동산업,,,300000,,,-493526
주식회사가온디앤씨,099106,2021/12,68,부동산업,,,300000,,,-1607847
주식회사가온디앤씨,099106,2022/12,68,부동산업,,,300000,,,-1221605
주식회사가온빌드,090654,2018/12,68,부동산업,,,50000,,,-183967
주식회사가온빌드,090654,2019/12,68,부동산업,,,50000,,,228998
주식회사가온빌드,090654,2020/12,68,부동산업,,,50000,,,691620
주식회사가온빛,078551,2015/12,68,부동산업,,,300000,,,-597415
주식회사가온빛,078551,2016/12,68,부동산업,,,300000,,,-931324
주식회사가온빛,078551,2017/12,68,부동산업,,,300000,,,-3392324
주식회사가온빛,078551,2018/12,68,부동산업,,,300000,,,4322473
주식회사가온빛,078551,2019/12,68,부동산업,,,300000,,,-2993633
주식회사가온빛,078551,2020/12,68,부동산업,,,300000,,,-534756
주식회사가온빛,078551,2021/12,68,부동산업,,,300000,,,-396324
주식회사가온빛,078551,2022/12,68,부동산업,,,300000,,,4817915
주식회사가온산업개발,092359,2018/12,68,부동산업,,,100000,,,-384994
주식회사가온산업개발,092359,2019/12,68,부동산업,,,100000,,,-163527
주식회사가온아이앤티,098343,2021/12,14,제조업,,2000000,2000000,,1011906,1011906
주식회사가온아이앤티,098343,2022/12,14,제조업,,2000000,2000000,,1704459,1704459
주식회사가온알이에스,105978,2021/12,68,부동산업,,,200000,,,-20041
주식회사가온알이에스,105978,2022/12,68,부동산업,,,200000,,,-87918
주식회사가온에프앤에스,095140,2019/12,56,숙박 및 음식점업,,,300000,,,187234
주식회사가온에프앤에스,095140,2020/12,56,숙박 및 음식점업,,,300000,,,86588
주식회사가온에프앤에스,095140,2021/12,56,숙박 및 음식점업,,,300000,,,629053
주식회사가온에프앤에스,095140,2022/12,56,숙박 및 음식점업,,,300000,,,1126133
주식회사가온제이에스,101214,2020/12,68,부동산업,,,100000,,,451042
주식회사가온제이에스,101214,2021/12,68,부동산업,,,100000,,,451067
주식회사가온제이에스,101214,2022/12,68,부동산업,,,100000,,,485777
주식회사가온주택건설,085874,2017/12,41,건설업,,,500000,,,670955
주식회사가온주택건설,085874,2018/12,41,건설업,,,500000,,,1054360
주식회사가온찬빛,096371,2019/12,68,부동산업,,,50000,,,-5995771
주식회사가온찬빛,096371,2020/12,68,부동산업,,,50000,,,713684
주식회사가온찬빛,096371,2021/12,68,부동산업,,,50000,,,12887372
주식회사가온칩스,091255,2018/12,26,제조업,,,200000,,,1892020
주식회사가온칩스,091255,2019/12,26,제조업,,,200000,,,3080011
주식회사가온칩스,091255,2020/12,26,제조업,,400000,400000,,1973589,1973589
주식회사가온칩스,091255,2021/12,26,제조업,,4714160,4714160,,6202436,6202436
주식회사가우디산업개발,107068,2021/12,68,부동산업,,,100000,,,-2845810
주식회사가우디산업개발,107068,2022/12,68,부동산업,,,100000,,,-426733
주식회사가우스,078921,2015/12,26,제조업,,,250000,,,340811
주식회사가우스,078921,2016/12,26,제조업,,,250000,,,-4496881
주식회사가우스,078921,2017/12,26,제조업,,,250000,,,-1518291
주식회사가우정푸드,080622,2016/12,46,도매 및 소매업,,,900000,,,-739344
주식회사가우정푸드,080622,2017/12,46,도매 및 소매업,,,1765000,,,-1076163
주식회사가우정푸드,080622,2018/12,46,도매 및 소매업,,,1765000,,,-958047
주식회사가우정푸드,080622,2019/12,46,도매 및 소매업,,,2765000,,,452642
주식회사가우정푸드,080622,2020/12,46,도매 및 소매업,,,2765000,,,442742
주식회사가우정푸드,080622,2021/12,46,도매 및 소매업,,,2765000,,,854828
주식회사가우정푸드,080622,2022/12,46,도매 및 소매업,,,2765000,,,2422982
주식회사가우프로퍼티스,086492,2017/12,68,부동산업,,,10000,,,-14139
주식회사가우프로퍼티스,086492,2018/12,68,부동산업,,,10000,,,-416285
주식회사가우프로퍼티스,086492,2019/12,68,부동산업,,,10000,,,-898084
주식회사가우프로퍼티스,086492,2020/12,68,부동산업,,,10000,,,195075
주식회사가우프로퍼티스,086492,2021/12,68,부동산업,,,10000,,,458326
주식회사가우프로퍼티스,086492,2022/12,68,부동산업,,,10000,,,597955
주식회사가우플랜,056698,2012/12,41,건설업,,,1500000,,,5768422
주식회사가우플랜,056698,2013/12,41,건설업,,,1500000,,,7890420
주식회사가우플랜,056698,2014/12,41,건설업,,,1500000,,,6027320
주식회사가우플랜,056698,2015/12,41,건설업,,,1500000,,,6865485
주식회사가우플랜,056698,2016/12,41,건설업,,,1500000,,,6989905
주식회사가우플랜,056698,2017/12,41,건설업,,,1500000,,,3854206
주식회사가우플랜,056698,2018/12,41,건설업,,,1500000,,,5424087
주식회사가우플랜,056698,2019/12,41,건설업,,,1500000,,,5789955
주식회사가우플랜,056698,2020/12,41,건설업,,,1500000,,,-344813
주식회사가우플랜,056698,2021/12,41,건설업,,,1500000,,,-2741795
주식회사가우플랜,056698,2022/12,41,건설업,,,1500000,,,3953379
주식회사가우홀딩스,102301,2021/12,68,부동산업,,,301000,,,-11391066
주식회사가우홀딩스,102301,2022/12,68,부동산업,,,301000,,,-1898516
주식회사가울,076058,2015/12,68,부동산업,,,500000,,,121865
주식회사가울,076058,2016/12,68,부동산업,,,600000,,,269291
주식회사가울,076058,2017/12,68,부동산업,,,600000,,,224793
주식회사가울,076058,2018/12,68,부동산업,,,600000,,,220180
주식회사가원디앤씨,094200,2019/12,68,부동산업,,,500000,,,-461753
주식회사가원디앤씨,094200,2020/12,68,부동산업,,,500000,,,-296847
주식회사가원디앤씨,094200,2021/12,68,부동산업,,,500000,,,-131902
주식회사가원디앤씨,094200,2022/12,68,부동산업,,,500000,,,-18296
주식회사가원서,103075,2021/12,68,부동산업,,,500000,,,384628
주식회사가원서,103075,2022/12,68,부동산업,,,500000,,,407654
주식회사가원인터내셔널,087130,2017/12,18,제조업,,,400000,,,1060310
주식회사가원인터내셔널,087130,2018/12,18,제조업,,,400000,,,440310
주식회사가원인터내셔널,087130,2019/12,18,제조업,,,400000,,,-4598179
주식회사가원인터내셔널,087130,2020/12,18,제조업,,,400000,,,-254927
주식회사가원인터내셔널,087130,2021/12,18,제조업,,,93730,,,323238
주식회사가은종합건설,086678,2017/12,41,건설업,,,500000,,,665990
주식회사가은종합건설,086678,2018/12,41,건설업,,,500000,,,597925
주식회사가은투자개발,051644,2012/12,68,부동산업,,,1800000,,,-469254
주식회사가은투자개발,051644,2013/12,68,부동산업,,,1800000,,,-586878
주식회사가은투자개발,051644,2021/12,68,부동산업,,,4800000,,,-152580
주식회사가은투자개발,051644,2022/12,68,부동산업,,,4800000,,,306352
주식회사가이아,058372,2012/12,29,제조업,,,8000000,,,-1571393
주식회사가이아,058372,2013/12,29,제조업,,,12000000,,,-2731675
주식회사가이아,058372,2014/12,29,제조업,,,18000000,,,-2818070
주식회사가이아,058372,2015/12,29,제조업,,,18000000,,,-2101167
주식회사가이아,058372,2016/12,29,제조업,,,18000000,,,-3622724
주식회사가이아,058372,2017/12,29,제조업,,,18000000,,,-1578706
주식회사가이아,058372,2018/12,29,제조업,,,18000000,,,-2393018
주식회사가이아,058372,2019/12,29,제조업,,,18000000,,,-993275
주식회사가이아,058372,2020/12,29,제조업,,,18000000,,,-57353
주식회사가이아,058372,2021/12,29,제조업,,,26000000,,,-3077260
주식회사가이아,058372,2022/12,29,제조업,,,26000000,,,-2465454
주식회사가이아리조트,106059,2021/12,68,부동산업,,,5000000,,,-21221
주식회사가이아리조트,106059,2022/12,68,부동산업,,,5000000,,,-199230
주식회사가이아모바일코리아,090646,2018/12,58,정보통신업,,,273900,,,-1952781
주식회사가이아모바일코리아,090646,2019/12,58,정보통신업,,,273900,,,-763239
주식회사가이아에너지,097084,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,350000,,,769035
