회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사신영기업,010356,2017/12,68,부동산업,,,3232015,,,3231182
주식회사신영기업,010356,2018/12,68,부동산업,,,3232015,,,4367496
주식회사신영기업,010356,2019/12,68,부동산업,,,3232015,,,6020747
주식회사신영기업,010356,2020/12,68,부동산업,,,3232015,,,6057689
주식회사신영기업,010356,2021/12,68,부동산업,,,3232015,,,6256930
주식회사신영기업,010356,2022/12,68,부동산업,,,3232015,,,5800985
주식회사신영남부개발,086347,2017/12,68,부동산업,,,300000,,,250538
주식회사신영남부개발,086347,2018/12,68,부동산업,,,300000,,,18193053
주식회사신영남부개발,086347,2019/12,68,부동산업,,,300000,,,8643378
주식회사신영남부개발,086347,2020/12,68,부동산업,,,300000,,,-610779
주식회사신영남부개발,086347,2021/12,68,부동산업,,,300000,,,-86326
주식회사신영남부개발,086347,2022/12,68,부동산업,,,300000,,,179195
주식회사신영도시개발,104721,2021/12,68,부동산업,,,900000,,,-5369094
주식회사신영도시개발,104721,2022/12,68,부동산업,,,900000,,,8999139
주식회사신영루원시티개발,085982,2017/12,68,부동산업,,,5000000,,,-401037
주식회사신영루원시티개발,085982,2018/12,68,부동산업,,,5000000,,,-11009
주식회사신영루원시티개발,085982,2019/12,68,부동산업,,,5000000,,,-5303471
주식회사신영루원시티개발,085982,2020/12,68,부동산업,,,5000000,,,23052855
주식회사신영루원시티개발,085982,2021/12,68,부동산업,,,5000000,,,29976162
주식회사신영루원시티개발,085982,2022/12,68,부동산업,,,5000000,,,31079276
주식회사신영리테일,048538,2012/12,68,부동산업,,,10000000,,,-2011564
주식회사신영리테일,048538,2013/12,68,부동산업,,,10000000,,,-763593
주식회사신영리테일,048538,2014/12,68,부동산업,,,10000000,,,-964349
주식회사신영리테일,048538,2015/12,68,부동산업,,,10000000,,,-1676735
주식회사신영리테일,048538,2016/12,68,부동산업,,,10000000,,,-1453913
주식회사신영리테일,048538,2017/12,68,부동산업,,,10000000,,,-914919
주식회사신영리테일,048538,2018/12,68,부동산업,,,10000000,,,-1017054
주식회사신영리테일,048538,2019/12,68,부동산업,,,10000000,,,-1193403
주식회사신영섬유,059685,2018/12,13,제조업,,,519870,,,-469075
주식회사신영섬유,059685,2019/12,13,제조업,,,519870,,,-597180
주식회사신영스틸,073573,2014/12,25,제조업,,,1900000,,,942059
주식회사신영스틸,073573,2015/12,25,제조업,,,1900000,,,2061394
주식회사신영스틸,073573,2016/12,25,제조업,,,1900000,,,4470811
주식회사신영스틸,073573,2017/12,25,제조업,,,1900000,,,4866214
주식회사신영스틸,073573,2018/12,25,제조업,,,1900000,,,4907639
주식회사신영스틸,073573,2019/12,25,제조업,,,1900000,,,1715792
주식회사신영스틸,073573,2020/12,25,제조업,,,1900000,,,5565976
주식회사신영스틸,073573,2021/12,25,제조업,,,1900000,,,4307605
주식회사신영스틸,073573,2022/12,25,제조업,,,1900000,,,7365565
주식회사신영에이스개발,066397,2012/12,68,부동산업,,,127128,,,177586
주식회사신영에이스개발,066397,2013/12,68,부동산업,,,511890,,,546275
주식회사신영에이스개발,066397,2014/12,68,부동산업,,,511890,,,419686
주식회사신영에이스개발,066397,2015/12,68,부동산업,,,511890,,,549019
주식회사신영에이스개발,066397,2016/12,68,부동산업,,,511890,,,137738
주식회사신영에이스개발,066397,2017/12,68,부동산업,,,511890,,,125686
주식회사신영에이스개발,066397,2018/12,68,부동산업,,,511890,,,4549
주식회사신영에이스개발,066397,2019/12,68,부동산업,,,511890,,,285139
주식회사신영에이스개발,066397,2020/12,68,부동산업,,,511890,,,-40470
주식회사신영에이스개발,066397,2021/12,68,부동산업,,,511890,,,-87687
주식회사신영에이스개발,066397,2022/12,68,부동산업,,,511890,,,-127812
주식회사신영이앤지,104945,2021/12,68,부동산업,,,1000,,,-3506074
주식회사신영이앤지,104945,2022/12,68,부동산업,,,1000,,,-749749
주식회사신영테크노6피에프브이,093670,2019/12,68,부동산업,,,5000000,,,-5424436
주식회사신영테크노6피에프브이,093670,2020/12,68,부동산업,,,5000000,,,13110095
주식회사신영테크노6피에프브이,093670,2021/12,68,부동산업,,,5000000,,,28998065
주식회사신영테크노6피에프브이,093670,2022/12,68,부동산업,,,5000000,,,-6771419
주식회사신영포르투,091630,2018/12,16,제조업,,,14000005,,,-8954728
주식회사신영포르투,091630,2019/12,16,제조업,,,14000005,,,-3453998
주식회사신영포르투,091630,2020/12,16,제조업,,,14000005,,,-4400985
주식회사신영포르투,091630,2021/12,16,제조업,,,14000005,,,5592764
주식회사신영포르투,091630,2022/12,16,제조업,,,14000005,,,5705898
주식회사신영프레시젼,028453,2012/12,29,제조업,,,1200000,,,535744
주식회사신영프레시젼,028453,2013/12,29,제조업,,,1200000,,,5630986
주식회사신영프레시젼,028453,2014/12,29,제조업,,,1200000,,,6092441
주식회사신영프레시젼,028453,2015/12,29,제조업,,,1200000,,,5682700
주식회사신영프레시젼,028453,2016/12,29,제조업,,,1200000,,,470186
주식회사신영프레시젼,028453,2017/12,29,제조업,,,1200000,,,-2033389
주식회사신영프레시젼,028453,2018/12,29,제조업,,,1200000,,,-7616293
주식회사신영프레시젼,028453,2019/12,29,제조업,,,1200000,,,-100412
주식회사신영프레시젼,028453,2020/12,29,제조업,,,1200000,,,2831354
주식회사신영프레시젼,028453,2021/12,29,제조업,,,1200000,,,13665345
주식회사신영프레시젼,028453,2022/12,29,제조업,,,1200000,,,10323154
주식회사신영플러스,102261,2021/12,68,부동산업,,,3500000,,,-88617
주식회사신영플러스,102261,2022/12,68,부동산업,,,3500000,,,-653877
주식회사신영피에프브이제2호,090241,2018/12,68,부동산업,,,5000000,,,70940
주식회사신영피에프브이제2호,090241,2019/12,68,부동산업,,,5000000,,,1119479
주식회사신영피에프브이제2호,090241,2020/12,68,부동산업,,,5000000,,,15982971
주식회사신영피에프브이제3호,102226,2021/12,68,부동산업,,,5000000,,,-296744
주식회사신영피에프브이제3호,102226,2022/12,68,부동산업,,,5000000,,,-70397
주식회사신영하이테크,026396,2012/12,29,제조업,,,1584000,,,4043787
주식회사신영하이테크,026396,2013/12,29,제조업,,,1584000,,,4151482
주식회사신영하이테크,026396,2014/12,29,제조업,,,1584000,,,2083694
주식회사신영하이테크,026396,2015/12,29,제조업,,,1584000,,,2717393
주식회사신영하이테크,026396,2016/12,29,제조업,,,1584000,,,2201233
주식회사신영하이테크,026396,2017/12,29,제조업,,,1584000,,,3216939
주식회사신영하이테크,026396,2018/12,29,제조업,,,1584000,,,3134297
주식회사신영하이테크,026396,2019/12,29,제조업,,,1584000,,,2416987
주식회사신영하이테크,026396,2020/12,29,제조업,,,1584000,,,1724402
주식회사신영하이테크,026396,2021/12,29,제조업,,,1584000,,,1938800
주식회사신영하이테크,026396,2022/12,29,제조업,,,1584000,,,1861474
주식회사신영한남동개발피에프브이,098489,2020/12,68,부동산업,,,5000000,,,-79534
주식회사신영한남동개발피에프브이,098489,2021/12,68,부동산업,,,5000000,,,-2497147
주식회사신영한남동개발피에프브이,098489,2022/12,68,부동산업,,,5000000,,,44037166
주식회사신영홀딩스,100295,2020/12,68,부동산업,,,300000,,,-379257
주식회사신영홀딩스,100295,2021/12,68,부동산업,,,300000,,,-750241
주식회사신영홀딩스,100295,2022/12,68,부동산업,,,300000,,,1395311
주식회사신영홈스더블유,093590,2019/12,68,부동산업,,,9000000,,,-22236
주식회사신영홈스더블유,093590,2020/12,68,부동산업,,,9000000,,,-2315918
주식회사신영홈스더블유,093590,2021/12,68,부동산업,,,15000000,,,-1611201
주식회사신영홈스더블유,093590,2022/12,68,부동산업,,,15000000,,,1223308
주식회사신오전자,029994,2012/12,26,제조업,4052748,4052748,4052748,4131274,4071295,4071295
주식회사신오전자,029994,2013/12,26,제조업,4052748,4052748,4052748,1252404,1222567,1222567
주식회사신오전자,029994,2014/12,26,제조업,4052748,4052748,4052748,749062,688192,688192
주식회사신오전자,029994,2015/12,26,제조업,4052748,4052748,4052748,1445541,1532860,1532860
주식회사신오전자,029994,2016/12,26,제조업,4052748,4052748,4052748,887784,912318,912318
주식회사신오전자,029994,2017/12,26,제조업,4052748,4052748,4052748,898294,899923,899923
주식회사신오전자,029994,2018/12,26,제조업,4052748,4052748,4052748,978870,1100838,1100838
주식회사신오전자,029994,2019/12,26,제조업,4052748,4052748,4052748,-4703240,-4346267,-4346267
주식회사신오전자,029994,2020/12,26,제조업,4152748,4152748,4152748,-1464070,-1447304,-1447304
주식회사신오전자,029994,2021/12,26,제조업,4152748,4152748,4152748,-192457,274772,274772
주식회사신우,059388,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-467721
주식회사신우,059388,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-137258
주식회사신우,074527,2014/12,68,부동산업,,,100000,,,-2462251
주식회사신우,059388,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-68063
주식회사신우,074527,2015/12,68,부동산업,,,100000,,,4798126
주식회사신우,059388,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,213445
주식회사신우,082728,2016/12,22,제조업,,,600000,,,11757646
주식회사신우,059388,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-107199
주식회사신우,074527,2016/12,68,부동산업,,,100000,,,9453431
주식회사신우,059388,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-1057369
주식회사신우,082728,2017/12,22,제조업,,,600000,,,6082430
주식회사신우,074527,2017/12,68,부동산업,,,100000,,,-7652303
주식회사신우,074527,2018/12,68,부동산업,,,100000,,,3947584
주식회사신우,082728,2018/12,22,제조업,,,1000000,,,6150593
주식회사신우,090202,2018/12,46,도매 및 소매업,,,245000,,,755181
주식회사신우,074527,2019/12,68,부동산업,,,100000,,,290551
주식회사신우,090202,2019/12,46,도매 및 소매업,,,245000,,,559033
주식회사신우,082728,2019/12,22,제조업,,1000000,1000000,,2944830,2944830
주식회사신우,082728,2020/12,22,제조업,,1000000,1000000,,844808,844808
주식회사신우,074527,2020/12,68,부동산업,,,100000,,,-745537
주식회사신우,090202,2020/12,46,도매 및 소매업,,,245000,,,1437967
주식회사신우,090202,2021/12,46,도매 및 소매업,,,245000,,,1068194
주식회사신우,074527,2021/12,68,부동산업,,,100000,,,-358181
주식회사신우,082728,2021/12,22,제조업,,1000000,1000000,,838448,838448
주식회사신우,082728,2022/12,22,제조업,,1000000,1000000,,-3968143,-3968143
주식회사신우,074527,2022/12,68,부동산업,,,100000,,,-397291
주식회사신우,090202,2022/12,46,도매 및 소매업,,,245000,,,899141
주식회사신우글로비즈,103047,2021/12,46,도매 및 소매업,,,31500,,,3356717
주식회사신우글로비즈,103047,2022/12,46,도매 및 소매업,,,31500,,,2138070
주식회사신우냉장,039745,2012/12,52,운수 및 창고업,,,3000000,,,2426164
주식회사신우냉장,039745,2013/12,52,운수 및 창고업,,,3000000,,,2368135
주식회사신우냉장,039745,2014/12,52,운수 및 창고업,,,3000000,,,1244684
주식회사신우냉장,039745,2015/12,52,운수 및 창고업,,,3000000,,,2049426
주식회사신우냉장,039745,2016/12,52,운수 및 창고업,,,3000000,,,1726658
주식회사신우냉장,039745,2017/12,52,운수 및 창고업,,,3000000,,,1475611
주식회사신우냉장,039745,2018/12,52,운수 및 창고업,,,3000000,,,1166608
주식회사신우냉장,039745,2019/12,52,운수 및 창고업,,,3000000,,,1448901
주식회사신우냉장,039745,2020/12,52,운수 및 창고업,,,3000000,,,782866
주식회사신우냉장,039745,2021/12,52,운수 및 창고업,,,3000000,,,34649
주식회사신우냉장,039745,2022/12,52,운수 및 창고업,,,3050000,,,1687178
주식회사신우베스틸,083433,2016/12,24,제조업,,,1289760,,,2589851
주식회사신우베스틸,083433,2017/12,24,제조업,,,1289760,,,1269482
주식회사신우베스틸,083433,2018/12,24,제조업,,,1289760,,,692872
주식회사신우베스틸,083433,2019/12,24,제조업,,,1289760,,,1355663
주식회사신우베스틸,083433,2020/12,24,제조업,,,1289760,,,2245498
주식회사신우베스틸,083433,2021/12,24,제조업,,,1289760,,,1486883
주식회사신우베스틸,083433,2022/12,24,제조업,,,1289760,,,2365586
주식회사신우산업개발,018156,2012/12,41,건설업,,,1168000,,,3775101
주식회사신우산업개발,018156,2013/12,41,건설업,,,1168000,,,2044138
주식회사신우산업개발,018156,2014/12,41,건설업,,,1168000,,,3305931
주식회사신우산업개발,018156,2015/12,41,건설업,,,1168000,,,6282636
주식회사신우산업개발,018156,2016/12,41,건설업,,,1168000,,,2698790
주식회사신우산업개발,018156,2017/12,41,건설업,,,1168000,,,864539
주식회사신우산업개발,018156,2018/12,41,건설업,,,1168000,,,643351
주식회사신우산업개발,018156,2019/12,41,건설업,,,1168000,,,1807046
주식회사신우산업개발,018156,2020/12,41,건설업,,,1168000,,,1121569
주식회사신우산업개발,018156,2021/12,41,건설업,,,1168000,,,106778
주식회사신우산업개발,018156,2022/12,41,건설업,,,1168000,,,-2138652
주식회사신우엘에스산업,063729,2012/12,23,제조업,,,100000,,,-90169
주식회사신우유통,039725,2012/12,46,도매 및 소매업,,,1450000,,,193197
주식회사신우유통,039725,2013/12,46,도매 및 소매업,,,1450000,,,479096
주식회사신우유통,039725,2014/12,46,도매 및 소매업,,,1450000,,,437951
주식회사신우유통,039725,2015/12,46,도매 및 소매업,,,1450000,,,352514
주식회사신우유통,039725,2016/12,46,도매 및 소매업,,,1450000,,,324216
주식회사신우유통,039725,2017/12,46,도매 및 소매업,,,1450000,,,259897
주식회사신우유통,039725,2018/12,46,도매 및 소매업,,,1450000,,,288877
주식회사신우유통,039725,2019/12,46,도매 및 소매업,,,1450000,,,289941
주식회사신우유통,039725,2020/12,46,도매 및 소매업,,,1450000,,,255719
주식회사신우유통,039725,2021/12,46,도매 및 소매업,,,1450000,,,209199
주식회사신우유통,039725,2022/12,46,도매 및 소매업,,,1450000,,,273180
주식회사신우이앤디,077343,2015/12,27,제조업,,,1124978,,,-1022284
주식회사신우이앤디,077343,2016/12,27,제조업,,,1124978,,,291739
주식회사신우이앤디,077343,2017/12,27,제조업,,,1675708,,,-417839
주식회사신우인쇄,098109,2020/12,18,제조업,,,700000,,,431831
주식회사신우인쇄,098109,2021/12,18,제조업,,,700000,,,111557
주식회사신우인쇄,098109,2022/12,18,제조업,,,700000,,,779650
주식회사신우종합토건,038792,2012/12,41,건설업,,,1900000,,,2823376
주식회사신우종합토건,038792,2013/12,41,건설업,,,2100000,,,1422301
주식회사신우종합토건,038792,2014/12,41,건설업,,,2100000,,,1984205
주식회사신우종합토건,038792,2015/12,41,건설업,,,2100000,,,3948367
주식회사신우종합토건,038792,2016/12,41,건설업,,,2100000,,,2251735
